"Title","Artist","Spins"
"Am I Wrong","NICO & VINZ",6132
"Ain't It Fun","PARAMORE",5553
"Stay With Me","SAM SMITH",5412
"Rude","MAGIC!",5261
"Me And My Broken Heart","RIXTON",4720
"Sing","ED SHEERAN",4611
"All Of Me","JOHN LEGEND",4157
"Not A Bad Thing","JUSTIN TIMBERLAKE",3975
"Love Runs Out","ONEREPUBLIC",3910
"Girls Chase Boys","INGRID MICHAELSON",3865
"Maps","MAROON 5",3371
"Problem f/Iggy Azalea","ARIANA GRANDE",3083
"Birthday","KATY PERRY",3023
"A Sky Full Of Stars","COLDPLAY",2164
"Peace","O.A.R.",2145
"Angel In Blue Jeans","TRAIN",2059
"Tennis Court","LORDE",1930
"Classic","MKTO",1751
"Summer","CALVIN HARRIS",1739
"Break Your Plans","FRAY",1527
"Raging Fire","PHILLIP PHILLIPS",1441
"Believer","AMERICAN AUTHORS",1431
"Come With Me Now","KONGOS",1213
"Already Home","A GREAT BIG WORLD",1172
"I Choose You","SARA BAREILLES",951
"Fancy f/Charli XCX","IGGY AZALEA",936
"Back Home","ANDY GRAMMER",935
"Latch f/Sam Smith","DISCLOSURE",635
"Be Okay","OH HONEY",572
"Last Love Song","ZZ WARD",538
"Battleships","DAUGHTRY",502
"Talk Dirty f/2 Chainz","JASON DERULO",493
"Cool Kids","ECHOSMITH",478
"You & I","ONE DIRECTION",436
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",410
"One Minute More","CAPITAL CITIES",401
"I Was A Fool","TEGAN & SARA",360
"Text Me In The Morning","NEON TREES",341
"Torpedo","JILLETTE JOHNSON",287
"Crazy Lucky","BETTER THAN EZRA",269
"We Are Done","MADDEN BROTHERS",267
"All I Want","KODALINE",267
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",242
"Come Get It Bae","PHARRELL WILLIAMS",208
"Play It Again","LUKE BRYAN",206
"The Big Bang","KATY TIZ",197
"Turn Down For What","DJ SNAKE & LIL JON",195
"Addicted To You","AVICII",186
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",154
"Rather Be f/Jess Glynne","CLEAN BANDIT",147
