"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",5202,"-6",22,"-27",35.33,"+0.149",121,"2",1,5211,658,35.33
2,"=","FUN. We Are Young f/Janelle Monae",4982,"-4",-63,"+13",35.219,"+0.090",91,"7",1,5161,911,36.298
3,"=","ADELE Rumour Has It",4532,"-54",-195,"-31",30.338,"-0.404",204,"35",2,4794,765,32.405
4,"=","TRAIN Drive By",4508,"-33",-176,"-8",29.802,"-0.135",139,"13",2,4762,795,32.26
5,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",3999,"-55",-244,"-18",30.427,"-0.089",145,"25",1,5388,855,37.448
6,"=","THE WANTED Glad You Came",3970,"-6",28,"-18",27.53,"-0.169",110,"17",6,3989,484,27.971
7,"=","MAROON 5 Payphone f/Wiz Khalifa",3957,"+51",433,"-15",25.123,"+0.116",41,"4",7,3957,1497,25.123
8,"=","JASON MRAZ I Won't Give Up",3075,"-11",-23,"-7",19.448,"+0.140",134,"--",8,3133,462,19.448
9,"=","ONE DIRECTION What Makes You Beautiful",2965,"+56",401,"+23",20.773,"+0.256",70,"11",9,2965,529,20.773
10,"=","CARLY RAE JEPSEN Call Me Maybe",2795,"+75",613,"-14",19.288,"+0.461",54,"1",10,2795,723,19.288
11,"+1","KATY PERRY Part Of Me",2326,"-81",-484,"-29",16.954,"-0.302",104,"33",4,4132,895,26.693
12,"+2","NEON TREES Everybody Talks",2161,"+57",459,"+1",10.206,"+0.251",73,"26",12,2161,459,10.206
13,"=","JOHN MAYER Shadow Days",2151,"-17",7,"-42",12.13,"-0.161",88,"--",12,2171,353,12.291
14,"+1","NICKELBACK Lullaby",1683,"-7",-11,"-9",6.525,"-0.173",133,"219",14,1747,281,7.352
15,"+1","DEMI LOVATO Give Your Heart A Break",1315,"+49",243,"+35",6.522,"+0.202",106,"31",15,1315,243,6.522
16,"+2","FLO RIDA Wild Ones f/Sia",1059,"+23",183,"-10",6.413,"+0.057",54,"9",16,1059,222,6.413
17,"+2","GAVIN DEGRAW Sweeter",990,"+14",98,"+22",3.57,"+0.027",72,"163",17,990,159,3.57
18,"-1","TAYLOR SWIFT Eyes Open",959,"-152",-885,"-73",5.318,"-0.624",63,"45",11,2495,694,14.846
19,"+1","ERIC HUTCHINSON Watching You Watch Him",943,"-15",20,"-33",3.78,"+0.001",120,"--",19,963,105,3.811
20,"+1","GRAFFITI6 Free",936,"+21",102,"+5",4.89,"+0.056",85,"--",20,936,186,4.89
21,"+1","KARMIN Broken Hearted",932,"+24",250,"-26",5.12,"+0.246",35,"14",21,932,307,5.12
22,"+2","CARRIE UNDERWOOD Good Girl",791,"+10",99,"-2",4.312,"+0.008",74,"--",22,791,122,4.377
23,"+2","MAT KEARNEY Ships In The Night",746,"-8",-43,"-3",2.306,"-0.071",123,"222",22,847,132,3.599
24,"-1","MATT NATHANSON Run f/Sugarland",745,"-45",-367,"-6",3.905,"-0.466",161,"264",16,1307,146,7.262
25,"+1","ED SHEERAN The A Team",740,"+6",70,"-23",3.637,"+0.101",57,"240",25,740,180,3.637
26,"+1","DAUGHTRY Outta My Head",644,"+0",69,"-4",1.911,"+0.007",58,"--",26,644,161,1.911
27,"+1","CALVIN HARRIS Feel So Close",574,"-12",-14,"-31",3.157,"-0.058",78,"29",26,664,131,3.533
28,"+1","NICKI MINAJ Starships",531,"+4",43,"-6",2.393,"+0.024",33,"12/30",28,533,123,2.43
29,"+3","HALEY REINHART Free",474,"+14",37,"+9",1.07,"+0.023",44,"--",29,474,107,1.149
30,"=","COLBIE CAILLAT Favorite Song",455,"-32",-388,"-4",1.279,"-0.124",76,"--",19,1016,220,3.744
31,"+2","KRIS ALLEN The Vision Of Love",453,"+5",91,"-9",1.191,"+0.000",52,"--",31,453,100,1.191
32,"-1","THE SCRIPT If You Ever Come Back",425,"-40",-305,"+29",1.082,"-0.155",110,"--",18,1146,140,4.166
33,"+2","USHER Scream",396,"+18",131,"+9",2.953,"+0.144",17,"10",33,396,131,2.953
34,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",390,"+1",-5,"+4",2.441,"+0.047",127,"104",26,539,119,3.126
35,"+6","KATY PERRY Wide Awake",376,"+59",339,"+59",3.098,"+0.575",5,"20",35,376,339,3.098
36,"+1","ALANIS MORISSETTE Guardian",374,"+16",130,"-19",2.859,"-0.049",14,"--",36,374,189,2.908
37,"-1","JUNIOR DOCTOR Uh Oh",366,"-7",29,"-11",0.478,"-0.005",42,"--",35,373,65,0.483
38,"=","RIHANNA Where Have You Been",355,"+9",106,"-2",1.759,"-0.055",16,"6",38,355,125,1.814
39,"=","NEEDTOBREATHE Keep Your Eyes Open",336,"-2",7,"-6",0.552,"-0.017",71,"--",37,348,53,0.593
40,"=","JUSTIN BIEBER Boyfriend",324,"-4",9,"-2",1.054,"-0.018",51,"8",36,407,120,1.318
41,"+1","ADAM LAMBERT Never Close Our Eyes",321,"+8",69,"-8",1.806,"-0.037",29,"--",41,321,111,1.885
42,"+3","GROUPLOVE Tongue Tied",269,"+13",70,"+3",0.923,"+0.081",15,"81",42,269,119,0.923
43,"+1","DANIEL POWTER Cupid",265,"+8",-1,"+11",0.878,"+0.084",36,"--",40,272,70,1.027
44,"+3","JON MCLAUGHLIN Summer Is Over f/S. Barei...",246,"+8",39,"+12",0.433,"+0.001",59,"--",42,246,45,0.437
45,"+3","THEORY OF A DEADMAN Hurricane",214,"+2",37,"-7",0.252,"-0.001",19,"--",45,214,60,0.257
46,"+3","SEETHER Tonight",192,"-4",15,"-7",0.223,"-0.022",33,"--",44,201,46,0.281
47,"--","RYAN STAR Stay Awhile",159,"--",22,"--",0.597,"--",10,"--",47,159,49,0.632
48,"--","ALEX CLARE Too Close",150,"--",46,"--",0.561,"--",1,"--",48,150,46,0.561
