"Title","Artist","Spins"
"Roar","KATY PERRY",5663
"Safe And Sound","CAPITAL CITIES",5223
"Blurred Lines f/P...","ROBIN THICKE",4643
"Cups (Pitch Perfe...","ANNA KENDRICK",4327
"Love Somebody","MAROON 5",4185
"Brave","SARA BAREILLES",3983
"True Love f/Lily ...","PINK",3928
"Royals","LORDE",3763
"Radioactive","IMAGINE DRAGONS",3554
"Counting Stars","ONEREPUBLIC",3110
"Everything Has .....","TAYLOR SWIFT",2741
"Bruises f/Ashley ...","TRAIN",2661
"Best I Ever Had","GAVIN DEGRAW",2382
"Let Her Go","PASSENGER",2338
"Wake Me Up","AVICII",2265
"Clarity f/Foxes","ZEDD",2118
"Applause","LADY GAGA",2060
"Treasure","BRUNO MARS",1853
"Still Into You","PARAMORE",1661
"Get Lucky","DAFT PUNK",1539
"Summertime Sadnes...","LANA DEL REY",1334
"Demons","IMAGINE DRAGONS",1233
"Beneath Your Beau...","LABRINTH",1011
"Take Back The Nig...","JUSTIN TIMBERLAKE",942
"I Need Your Love","CALVIN HARRIS F/E...",876
"I'm Alive (Life S...","MICHAEL FRANTI & ...",867
"Can't Help","PARACHUTE",834
"Come To Me","GOO GOO DOLLS",653
"Sweater Weather","NEIGHBOURHOOD",633
"Out Of My League","FITZ & THE TANTRU...",570
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",535
"What If","FIVE FOR FIGHTING",493
"The Other Side","JASON DERULO",491
"My Kind Of Love","EMELI SANDE",401
"Best Day Of My Li...","AMERICAN AUTHORS",394
"American Girl","BONNIE MCKEE",392
"Come & Get It","SELENA GOMEZ",375
"Mission Bells","MATT NATHANSON",365
"Wrecking Ball","MILEY CYRUS",358
"Gorilla","BRUNO MARS",353
"Who You Love f/Ka...","JOHN MAYER",339
"Sail","AWOLNATION",323
"In A World Like T...","BACKSTREET BOYS",292
"Best Song Ever","ONE DIRECTION",272
"Same Love f/Mary ...","MACKLEMORE & RYAN...",245
"Stompa","SERENA RYDER",238
"365 Days","ZZ WARD",221
"Harlem","NEW POLITICS",212
"Love Me Again","JOHN NEWMAN",209
"If So","ATLAS GENIUS",173
