"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"=","KRIS ALLEN The Vision Of Love",548,-11,1,-25,1.417,0.005,74,"--",29,562,100,1.428
34,"=","JUSTIN BIEBER Boyfriend",499,7,74,0,1.727,0.012,73,"9",34,499,120,1.727
35,"=","JUNIOR DOCTOR Uh Oh",462,6,19,-2,0.765,0.026,64,"--",34,462,65,0.765
36,"=","ADAM LAMBERT Never Close Our Eyes",413,-4,3,-5,1.724,0.036,51,"--",36,417,111,2.115
37,"=","PHILLIP PHILLIPS Home",393,13,85,-8,2.779,0.113,13,"--",37,393,175,2.779
38,"+2","GYM CLASS HEROES The Fighter f/Ryan Tedd...",359,18,81,18,1.361,0.1,23,"15",38,359,105,1.361
39,"-1","NEEDTOBREATHE Keep Your Eyes Open",351,5,2,2,0.509,0.013,93,"--",37,351,53,0.593
40,"-1","CALVIN HARRIS Feel So Close",339,-6,3,8,3.517,0.069,100,"29",26,664,131,3.533
41,"+2","ALEX CLARE Too Close",336,16,71,4,1.251,0.053,19,"54",41,336,81,1.251
42,"-1","DANIEL POWTER Cupid",330,3,15,-1,0.783,-0.159,58,"--",40,330,70,1.16
43,"-1","THEORY OF A DEADMAN Hurricane",329,3,10,-7,0.49,0,41,"--",41,329,61,0.49
44,"=","FUN. Some Nights",311,21,123,9,1.806,0.242,3,"30",44,311,123,1.806
45,"=","RYAN STAR Stay Awhile",275,1,16,-7,0.945,0.021,32,"--",45,275,56,0.945
46,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",260,2,-20,4,0.399,0,81,"--",42,282,45,0.499
47,"=","LINKIN PARK Burn It Down",247,5,14,-10,0.897,0.027,10,"59",47,256,90,0.922
48,"=","REBECCA FERGUSON Nothing's Real But Love",241,3,28,-12,0.621,0.041,9,"--",48,241,77,0.621
49,"=","MAYER HAWTHORNE The Walk",212,0,12,-1,0.519,0.024,8,"--",49,212,44,0.519
50,"=","IMAGINE DRAGONS It's Time",210,1,14,-9,0.328,0,3,"101",50,210,63,0.328
