"Title","Artist","Spins"
"Counting Stars","ONEREPUBLIC",5962
"Demons","IMAGINE DRAGONS",5908
"Let Her Go","PASSENGER",5625
"Wake Me Up","AVICII",5075
"Best Day Of My Li...","AMERICAN AUTHORS",4327
"Say Something","A GREAT BIG WORLD",3709
"Royals","LORDE",3694
"Unconditionally","KATY PERRY",3615
"Roar","KATY PERRY",3265
"Brave","SARA BAREILLES",3253
"Wrecking Ball","MILEY CYRUS",3007
"Love Don't Die","FRAY",2915
"Sweater Weather","NEIGHBOURHOOD",2548
"Waiting For Super...","DAUGHTRY",2418
"Out Of My League","FITZ & THE TANTRU...",2323
"Hold On","COLBIE CAILLAT",2308
"Pompeii","BASTILLE",2223
"Come To Me","GOO GOO DOLLS",1886
"Story Of My Life","ONE DIRECTION",1853
"Applause","LADY GAGA",1554
"Team","LORDE",1470
"Love Me Again","JOHN NEWMAN",1381
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1267
"Timber f/Ke$ha","PITBULL",1080
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1061
"Human","CHRISTINA PERRI",1032
"Make A Move","GAVIN DEGRAW",977
"Stay The Night f/...","ZEDD",808
"Who You Love f/Ka...","JOHN MAYER",782
"Do What U Want f/...","LADY GAGA",778
"The Monster f/Rih...","EMINEM",680
"Burn","ELLIE GOULDING",628
"The Giving Tree","PLAIN WHITE T'S",571
"365 Days","ZZ WARD",556
"Marry Me","JASON DERULO",538
"Young Girls","BRUNO MARS",536
"Slow Down","SELENA GOMEZ",485
"Bonfire Heart","JAMES BLUNT",476
"Lucky Strike","MAROON 5",359
"All Of Me","JOHN LEGEND",347
"Sail","AWOLNATION",308
"Fight","LEE DEWYZE",242
"Hey Brother","AVICII",207
"If I Loved You","DELTA RAE",205
"Rescue","YUNA",145
"Here's To Us","KEVIN RUDOLF",145
"My Kind Of Love","EMELI SANDE",139
"Sirens","PEARL JAM",136
"Ways To Go","GROUPLOVE",127
"TKO","JUSTIN TIMBERLAKE",120
