"Title","Artist","Spins"
"Maps","MAROON 5",6433
"Shake It Off","TAYLOR SWIFT",5927
"A Sky Full Of Stars","COLDPLAY",5849
"All About That Bass","MEGHAN TRAINOR",5418
"Stay With Me","SAM SMITH",5253
"Rude","MAGIC!",4636
"Boom Clap","CHARLI XCX",4207
"Love Runs Out","ONEREPUBLIC",4132
"Angel In Blue Jeans","TRAIN",3925
"Am I Wrong","NICO & VINZ",3801
"Cool Kids","ECHOSMITH",3781
"Don't","ED SHEERAN",3031
"Believer","AMERICAN AUTHORS",2749
"Secrets","MARY LAMBERT",2553
"Latch f/Sam Smith","DISCLOSURE",2490
"Chandelier","SIA",2423
"Superheroes","THE SCRIPT",2310
"Try","COLBIE CAILLAT",2118
"Rather Be f/Jess Glynne","CLEAN BANDIT",2001
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1601
"Problem f/Iggy Azalea","ARIANA GRANDE",1490
"Back Home","ANDY GRAMMER",1346
"This Is How We Do","KATY PERRY",1079
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",1071
"Battleships","DAUGHTRY",1032
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",951
"Habits (Stay High)","TOVE LO",891
"Come With Me Now","KONGOS",885
"Stolen Dance","MILKY CHANCE",881
"Burning Gold","CHRISTINA PERRI",815
"Break Free f/Zedd","ARIANA GRANDE",790
"Ugly Heart","G.R.L.",732
"Headphones f/LOLO","MATT NATHANSON",692
"Unpack Your Heart","PHILLIP PHILLIPS",686
"Summer","CALVIN HARRIS",597
"Riptide","VANCE JOY",585
"Fire","GAVIN DEGRAW",537
"Ghost","ELLA HENDERSON",426
"Amnesia","5 SECONDS OF SUMMER",337
"Take Me To Church","HOZIER",298
"Be Okay","OH HONEY",297
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",279
"Love Someone","JASON MRAZ",274
"I'm Not The Only One","SAM SMITH",245
"Black Widow f/Rita Ora","IGGY AZALEA",245
"Only Love Can Hurt Like This","PALOMA FAITH",206
"Animals","MAROON 5",175
"When We Come Alive","SWITCHFOOT",168
"Flaws","BASTILLE",161
"Everything Is Possible","JONATHAN JACKSON + ENATION",143
