"Title","Artist","Spins"
"Love Somebody","MAROON 5",5196
"Radioactive","IMAGINE DRAGONS",5027
"Mirrors","JUSTIN TIMBERLAKE",4791
"Gone, Gone, Gone","PHILLIP PHILLIPS",4623
"Just Give Me A Re...","PINK",4578
"Blurred Lines f/P...","ROBIN THICKE",3987
"Cups (Pitch Perfe...","ANNA KENDRICK",3829
"Cruise","FLORIDA-GEORGIA L...",3388
"Stay f/Mikky Ekko","RIHANNA",3046
"I Love It f/Charl...","ICONA POP",2926
"Treasure","BRUNO MARS",2888
"Get Lucky","DAFT PUNK",2636
"Brave","SARA BAREILLES",2555
"People Like Us","KELLY CLARKSON",2306
"My Songs Know Wha...","FALL OUT BOY",2202
"Red Hands","WALK OFF THE EART...",2099
"Come & Get It","SELENA GOMEZ",1850
"Safe And Sound","CAPITAL CITIES",1764
"Our Song","MATCHBOX TWENTY",1556
"Bruises f/Ashley ...","TRAIN",1535
"Should've Gone To...","PLAIN WHITE T'S",1371
"Best I Ever Had","GAVIN DEGRAW",1210
"True Love f/Lily ...","PINK",1134
"It's A Beautiful ...","MICHAEL BUBLE",1091
"Counting Stars","ONEREPUBLIC",1013
"Mountain Sound","OF MONSTERS AND M...",850
"The Other Side","JASON DERULO",798
"I'm Alive (Life S...","MICHAEL FRANTI & ...",651
"Clarity f/Foxes","ZEDD",607
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",603
"Still Into You","PARAMORE",554
"Beneath Your Beau...","LABRINTH",474
"Everything Has .....","TAYLOR SWIFT",470
"Here's To Never G...","AVRIL LAVIGNE",451
"Feel This Moment ...","PITBULL",443
"Heart Attack","DEMI LOVATO",393
"Let Her Go","PASSENGER",373
"22","TAYLOR SWIFT",361
"Can't Help","PARACHUTE",353
"Stompa","SERENA RYDER",343
"Lover Of The Ligh...","MUMFORD & SONS",327
"Take Back The Nig...","JUSTIN TIMBERLAKE",279
"Paper Doll","JOHN MAYER",274
"This Is The New Y...","A GREAT BIG WORLD",265
"I Need Your Love","CALVIN HARRIS F/E...",250
"I'll Follow You","SHINEDOWN",192
"Somebody's Heartb...","HUNTER HAYES",169
"Right Now f/David...","RIHANNA",164
"We Can't Stop","MILEY CYRUS",164
"Royals","LORDE",138
