"Title","Artist","Spins"
"When I Was Your M...","BRUNO MARS",5216
"Just Give Me A Re...","PINK",5096
"Daylight","MAROON 5",4846
"Carry On","FUN.",4646
"I Will Wait","MUMFORD & SONS",4454
"Ho Hey","LUMINEERS",3407
"Stay f/Mikky Ekko","RIHANNA",3336
"Next To Me","EMELI SANDE",3213
"Catch My Breath","KELLY CLARKSON",3148
"Gone, Gone, Gone","PHILLIP PHILLIPS",3048
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2836
"Madness","MUSE",2597
"22","TAYLOR SWIFT",2306
"Lego House","ED SHEERAN",1937
"Don't You Worry C...","SWEDISH HOUSE MAF...",1798
"Troublemaker f/Fl...","OLLY MURS",1555
"Come Along f/CeeL...","VICCI MARTINEZ",1378
"Heart Attack","DEMI LOVATO",1307
"Rebel Beat","GOO GOO DOLLS",1238
"Feel This Moment ...","PITBULL",1137
"Sweet Nothing f/F...","CALVIN HARRIS",1036
"If I Lose Myself","ONEREPUBLIC",994
"Red Hands","WALK OFF THE EART...",858
"People Like Us","KELLY CLARKSON",830
"Radioactive","IMAGINE DRAGONS",829
"We Come Running","YOUNGBLOOD HAWKE",785
"Because We Can","BON JOVI",731
"Mirrors","JUSTIN TIMBERLAKE",669
"Girl On Fire","ALICIA KEYS",631
"My Songs Know Wha...","FALL OUT BOY",586
"Closer","TEGAN AND SARA",582
"Here's To Never G...","AVRIL LAVIGNE",538
"Our Song","MATCHBOX TWENTY",518
"Bones","GINNY BLACKMORE",514
"Restless Heart","MATT HIRES",474
"Cruise","FLORIDA-GEORGIA L...",465
"Scream And Shout","WILL.I.AM F/BRITN...",465
"I Love It f/Charl...","ICONA POP",429
"Hold On","ALABAMA SHAKES",404
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",331
"Remix (I Like The...","NEW KIDS ON THE B...",301
"Should've Gone To...","PLAIN WHITE T'S",290
"I Could Be A King","THE DUNWELLS",278
"Change","CHURCHILL",239
"It's A Beautiful ...","MICHAEL BUBLE",237
"Goodbye In Her Ey...","ZAC BROWN BAND",210
"Carried Away","PASSION PIT",209
"Stubborn Love","LUMINEERS",189
"Come & Get It","SELENA GOMEZ",186
"Beneath Your Beau...","LABRINTH",174
