"Title","Artist","Spins"
"Some Nights","FUN.",4940
"One More Night","MAROON 5",4927
"Blow Me (One Last Ki...","PINK",4271
"Home","PHILLIP PHILLIPS",4213
"50 Ways To Say Goodb...","TRAIN",3876
"Too Close","ALEX CLARE",3774
"We Are Never Ever Ge...","TAYLOR SWIFT",3546
"Good Time","OWL CITY & CARLY RAE...",3467
"Everybody Talks","NEON TREES",2929
"Feel Again","ONEREPUBLIC",2577
"The A Team","ED SHEERAN",2362
"Wide Awake","KATY PERRY",2299
"Locked Out Of Heaven","BRUNO MARS",1933
"Little Talks","OF MONSTERS AND MEN",1799
"Hall Of Fame f/will....","THE SCRIPT",1741
"Skyfall","ADELE",1635
"Miss Me","ANDY GRAMMER",1528
"It's Time","IMAGINE DRAGONS",1440
"Die Young","KE$HA",1281
"My Oh My","TRISTAN PRETTYMAN",1124
"She's So Mean","MATCHBOX TWENTY",1077
"What Could Have Been...","AEROSMITH",988
"I Will Wait","MUMFORD & SONS",932
"Ho Hey","LUMINEERS",896
"Catch My Breath","KELLY CLARKSON",831
"Kiss You Inside Out","HEDLEY",754
"Oh Love","GREEN DAY",713
"Burn It Down","LINKIN PARK",677
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",648
"As Long As You Love ...","JUSTIN BIEBER",603
"Try","PINK",581
"Diamonds","RIHANNA",519
"Start Of Something G...","DAUGHTRY",462
"Dark Side","KELLY CLARKSON",455
"Whistle","FLO RIDA",429
"Gangnam Style","PSY",415
"Don't Wake Me Up","CHRIS BROWN",398
"Stay Awhile","RYAN STAR",388
"Titanium f/Sia","DAVID GUETTA",379
"Soldier","GAVIN DEGRAW",362
"93 Million Miles","JASON MRAZ",330
"Blown Away","CARRIE UNDERWOOD",312
"Your Body","CHRISTINA AGUILERA",306
"Get Out","CASEY ABRAMS",286
"Anna Sun","WALK THE MOON",272
"Live While We're You...","ONE DIRECTION",265
"Stars","GRACE POTTER & THE N...",263
"Whole Lotta You","A ROCKET TO THE MOON",257
"Finally Found You f/...","ENRIQUE IGLESIAS",245
"Overjoyed","MATCHBOX TWENTY",236
