"Title","Artist","Spins"
"Cake By The Ocean","DNCE",6199
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",5672
"7 Years","LUKAS GRAHAM",5668
"Just Like Fire","PINK",5420
"Love Yourself","JUSTIN BIEBER",5266
"Piece By Piece","KELLY CLARKSON",4235
"One Call Away","CHARLIE PUTH",4138
"Stressed Out","TWENTY ONE PILOTS",4073
"Something In The Way You Move","ELLIE GOULDING",4010
"I Took A Pill In Ibiza","MIKE POSNER",3884
"Brand New","BEN RECTOR",3234
"Lost Boy","RUTH B.",3223
"Pillowtalk","ZAYN",3022
"Send My Love (To Your New...","ADELE",2680
"Wherever I Go","ONEREPUBLIC",2571
"My House","FLO RIDA",2358
"So Alive","GOO GOO DOLLS",2115
"Never Forget You","ZARA LARSSON & MNEK",2098
"Unsteady","X AMBASSADORS",2019
"Hands To Myself","SELENA GOMEZ",1572
"Ride","TWENTY ONE PILOTS",1571
"Better Place","RACHEL PLATTEN",1517
"Work From Home","FIFTH HARMONY",1443
"NO","MEGHAN TRAINOR",1288
"First","COLD WAR KIDS",1207
"Hell No","INGRID MICHAELSON",1106
"Me Too","MEGHAN TRAINOR",920
"Spirits","THE STRUMBELLAS",919
"Dangerous Woman","ARIANA GRANDE",893
"Hymn For The Weekend","COLDPLAY",817
"Cheap Thrills","SIA",756
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",708
"Sound Of Your Heart","SHAWN HOOK",630
"What We Live For","AMERICAN AUTHORS",524
"Get You Home","NICK FRADIANI",483
"Singing In The Rain","SIMPLE PLAN",451
"Home","BLUE OCTOBER",445
"Lay You Down Easy f/Sean Paul","MAGIC!",387
"This Is What You... f/Rihanna","CALVIN HARRIS",379
"Wild Things","ALESSIA CARA",345
"We Don't Talk...f/Selena Gomez","CHARLIE PUTH",342
"One Dance f/Wizkid & Kyla","DRAKE",301
"If I Ever Fall In..f/J. Derulo","PENTATONIX",296
"The Sound Of Silence","DISTURBED",262
"Close f/Tove Lo","NICK JONAS",256
"Misery","GWEN STEFANI",187
"I Hate U, I Love U","GNASH F/OLIVIA O'BRIEN",187
"Don't Call Me When It's Over","AUDIODAMN!",182
"Without You","THE RUA",149
"Ophelia","LUMINEERS",138
