"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",6582
"Take Me To Church","HOZIER",6095
"I'm Not The Only One","SAM SMITH",5746
"Thinking Out Loud","ED SHEERAN",5705
"Uptown Funk f/Bruno Mars","MARK RONSON",4643
"Animals","MAROON 5",4281
"Riptide","VANCE JOY",4053
"Lips Are Movin","MEGHAN TRAINOR",4006
"Ghost","ELLA HENDERSON",3556
"Habits (Stay High)","TOVE LO",3221
"Try","COLBIE CAILLAT",3116
"I Lived","ONEREPUBLIC",2991
"Waves","MR PROBZ",2968
"Jealous","NICK JONAS",2833
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",2431
"Centuries","FALL OUT BOY",2359
"I Bet My Life","IMAGINE DRAGONS",2244
"Stolen Dance","MILKY CHANCE",2211
"Heartbeat Song","KELLY CLARKSON",2133
"The Heart Wants What It Wants","SELENA GOMEZ",1633
"Sugar","MAROON 5",1484
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1470
"Geronimo","SHEPPARD",1447
"Afterlife","INGRID MICHAELSON",1342
"Dangerous f/Joywave","BIG DATA",1049
"Style","TAYLOR SWIFT",954
"Budapest","GEORGE EZRA",815
"Bartender","LADY ANTEBELLUM",720
"Blame f/John Newman","CALVIN HARRIS",705
"Love Me Like You Do","ELLIE GOULDING",581
"Heartbeat","MAT KEARNEY",503
"The Words","CHRISTINA PERRI",489
"Night Changes","ONE DIRECTION",480
"Heroes","ALESSO",477
"Shut Up And Dance","WALK THE MOON",440
"Every Breaking Wave","U2",377
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",353
"Never Been In Love f/Icona Pop","COBRA STARSHIP",329
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",277
"Weekend","PRIORY",266
"Sledgehammer","FIFTH HARMONY",259
"In Your Arms","NICO & VINZ",210
"Fear","BLUE OCTOBER",179
"Do I Wanna Know?","ARCTIC MONKEYS",173
"Let Your Hair Down","MAGIC!",156
"No Good In Goodbye","THE SCRIPT",132
"Dangerous f/Sam Martin","DAVID GUETTA",121
"Talking Body","TOVE LO",117
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",114
"Time Of Our Lives f/Ne-Yo","PITBULL",108
