"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",5452
"Cups (Pitch Perfe...","ANNA KENDRICK",5107
"Love Somebody","MAROON 5",4715
"Radioactive","IMAGINE DRAGONS",4650
"Safe And Sound","CAPITAL CITIES",4236
"Treasure","BRUNO MARS",3885
"Roar","KATY PERRY",3816
"Brave","SARA BAREILLES",3515
"True Love f/Lily ...","PINK",3239
"Gone, Gone, Gone","PHILLIP PHILLIPS",3232
"Get Lucky","DAFT PUNK",2674
"Best I Ever Had","GAVIN DEGRAW",2303
"Counting Stars","ONEREPUBLIC",2299
"Bruises f/Ashley ...","TRAIN",2297
"Everything Has .....","TAYLOR SWIFT",2263
"Royals","LORDE",2157
"Red Hands","WALK OFF THE EART...",2030
"Let Her Go","PASSENGER",1940
"Clarity f/Foxes","ZEDD",1638
"Applause","LADY GAGA",1276
"Take Back The Nig...","JUSTIN TIMBERLAKE",1228
"The Other Side","JASON DERULO",1095
"Beneath Your Beau...","LABRINTH",1008
"Still Into You","PARAMORE",999
"I'm Alive (Life S...","MICHAEL FRANTI & ...",812
"Wake Me Up","AVICII",782
"Summertime Sadnes...","LANA DEL REY",737
"I Love It f/Charl...","ICONA POP",724
"Can't Help","PARACHUTE",678
"Come & Get It","SELENA GOMEZ",661
"I Need Your Love","CALVIN HARRIS F/E...",616
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",560
"Come To Me","GOO GOO DOLLS",471
"Stompa","SERENA RYDER",451
"Mountain Sound","OF MONSTERS AND M...",434
"Sweater Weather","NEIGHBOURHOOD",405
"Our Song","MATCHBOX TWENTY",399
"Demons","IMAGINE DRAGONS",365
"We Can't Stop","MILEY CYRUS",346
"What If","FIVE FOR FIGHTING",338
"Out Of My League","FITZ & THE TANTRU...",295
"Mission Bells","MATT NATHANSON",283
"My Kind Of Love","EMELI SANDE",275
"Should've Gone To...","PLAIN WHITE T'S",272
"Best Song Ever","ONE DIRECTION",271
"American Girl","BONNIE MCKEE",240
"Same Love f/Mary ...","MACKLEMORE & RYAN...",238
"In A World Like T...","BACKSTREET BOYS",231
"This Is The New Y...","A GREAT BIG WORLD",194
"Who You Love f/Ka...","JOHN MAYER",185
