"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN. We Are Young f/Janelle Monae",5107,-36,22,8,35.654,-0.334,81,"5",1,5161,911,36.298
2,"=","GOTYE Somebody That I Used To Know",5091,71,458,105,34.003,0.512,111,"2",2,5091,658,34.003
3,"=","ADELE Rumour Has It",4754,-12,36,38,31.618,-0.173,194,"32",2,4794,765,32.405
4,"=","TRAIN Drive By",4742,-20,89,39,32.091,-0.169,129,"9",2,4762,795,32.26
5,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4383,-90,-292,-65,30.933,-0.425,135,"33",1,5388,855,37.448
6,"=","THE WANTED Glad You Came",3873,20,289,21,27.101,0.059,100,"16",6,3873,484,27.101
7,"=","MAROON 5 Payphone f/Wiz Khalifa",3352,67,398,59,22.578,0.543,31,"3",7,3352,1497,22.578
8,"=","JASON MRAZ I Won't Give Up",3086,-9,56,17,18.861,-0.071,124,"--",8,3095,462,18.932
9,"=","KATY PERRY Part Of Me",2970,-48,-294,42,21.402,-0.511,94,"29",4,4132,895,26.693
10,"=","ANDY GRAMMER Fine By Me",2708,-8,98,32,14.107,-0.221,180,"77",10,2716,258,14.798
11,"=","ONE DIRECTION What Makes You Beautiful",2411,62,344,20,16.807,0.242,60,"7",11,2411,529,16.807
12,"=","TAYLOR SWIFT Eyes Open",2082,-69,-307,-5,9.828,-0.395,53,"37",11,2495,694,14.846
13,"=","JOHN MAYER Shadow Days",2078,29,130,54,11.638,0.192,78,"301",13,2078,353,11.638
14,"=","CARLY RAE JEPSEN Call Me Maybe",1863,86,664,23,13.026,0.366,44,"1",14,1863,664,13.026
15,"=","NICKELBACK Lullaby",1702,11,34,16,7.167,0.135,123,"187",14,1747,281,7.167
16,"=","NEON TREES Everybody Talks",1567,36,290,29,7.336,0.375,63,"--",16,1567,290,7.336
17,"=","MATT NATHANSON Run f/Sugarland",1221,-30,-30,20,6.985,-0.054,151,"161",16,1307,146,7.262
18,"+1","DEMI LOVATO Give Your Heart A Break",1006,27,156,27,5.056,0.194,96,"34",18,1006,165,5.056
19,"-1","THE SCRIPT If You Ever Come Back",935,-49,-154,-27,3.261,-0.259,100,"--",18,1146,140,4.166
20,"=","COLBIE CAILLAT Favorite Song",934,-22,-53,5,3.154,-0.08,66,"--",19,1016,220,3.744
21,"=","GAVIN DEGRAW Sweeter",902,4,132,-5,2.742,0.044,62,"153",21,902,159,2.742
22,"=","ERIC HUTCHINSON Watching You Watch Him",888,-2,38,5,3.277,-0.03,110,"--",21,894,105,3.365
23,"=","MAT KEARNEY Ships In The Night",807,2,9,45,3.221,0.034,113,"219",22,847,132,3.599
24,"=","GRAFFITI6 Free",783,19,173,23,4.177,0.185,75,"--",24,783,173,4.177
25,"=","FLO RIDA Wild Ones f/Sia",770,15,119,-12,5.348,0.103,44,"4",24,770,166,5.348
26,"=","CARRIE UNDERWOOD Good Girl",639,11,75,2,3.872,0.107,64,"--",26,639,122,3.872
27,"+1","ED SHEERAN The A Team",582,22,114,42,2.621,0.012,47,"259",27,582,122,2.621
28,"-1","CALVIN HARRIS Feel So Close",567,-9,-87,-4,3.28,0.041,68,"25",26,664,131,3.324
29,"+1","KARMIN Broken Hearted",545,30,211,17,2.583,0.255,25,"--",29,545,211,2.583
30,"-1","DAUGHTRY Outta My Head",545,-3,52,-4,1.403,0.014,48,"--",29,548,161,1.451
31,"=","FRAY Run For Your Life",504,-5,-6,20,1.731,-0.085,61,"--",28,538,144,2.142
32,"=","NICKI MINAJ Starships",447,12,110,-4,2.066,0.102,23,"8/27",32,447,114,2.066
33,"+1","HALEY REINHART Free",419,11,23,11,1.114,0.041,34,"--",33,419,107,1.114
34,"-1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",400,-27,-117,-15,0.758,-0.055,88,"--",29,553,108,1.068
35,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",391,-2,-64,3,2.271,0.043,117,"83",26,539,119,3.126
36,"=","JUSTIN BIEBER Boyfriend",326,-6,-60,0,0.93,-0.002,41,"6",36,407,120,1.318
37,"=","KRIS ALLEN The Vision Of Love",323,2,29,8,0.98,0.008,42,"--",37,323,67,0.98
38,"+1","JUNIOR DOCTOR Uh Oh",312,4,36,-5,0.426,-0.001,32,"--",38,312,65,0.427
39,"-1","NEEDTOBREATHE Keep Your Eyes Open",312,2,25,2,0.449,0.006,61,"--",38,312,53,0.449
40,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",279,-13,-71,-10,1.148,-0.02,48,"151",37,366,65,2.022
41,"=","DANIEL POWTER Cupid",250,10,66,18,1.016,0.111,26,"--",41,250,66,1.016
42,"+1","USHER Scream",223,22,125,11,2.393,0.081,7,"13",42,223,125,2.393
43,"-1","ADAM LAMBERT Never Close Our Eyes",216,1,16,-5,1.45,0.034,19,"99",42,216,111,1.45
44,"+1","RIHANNA Where Have You Been",204,20,116,8,1.338,0.059,6,"12",44,204,116,1.338
45,"-1","JON MCLAUGHLIN Summer Is Over f/S. Barei...",197,-3,-3,-1,0.391,-0.024,49,"--",42,211,45,0.419
46,"=","ALANIS MORISSETTE Guardian",193,31,189,27,1.954,0.2,4,"95",46,193,189,1.954
47,"=","GROUPLOVE Tongue Tied",172,10,102,-5,0.54,0.022,5,"60",46,172,119,0.54
48,"=","SEETHER Tonight",155,0,-2,11,0.258,-0.019,23,"--",44,173,22,0.281
49,"=","THEORY OF A DEADMAN Hurricane",147,9,36,4,0.134,0.019,9,"--",48,147,37,0.134
50,"=","RYAN STAR Stay Awhile",118,7,34,8,0.538,0.005,4,"--",49,118,34,0.632
