"Title","Artist","Spins"
"Photograph","ED SHEERAN",6722
"Can't Feel My Face","THE WEEKND",6273
"Uma Thurman","FALL OUT BOY",5919
"Fight Song","RACHEL PLATTEN",5711
"Renegades","X AMBASSADORS",5692
"Shut Up And Dance","WALK THE MOON",4673
"Locked Away f/Adam Levine","R. CITY",4644
"Cheerleader","OMI",4015
"Ex's and Oh's","ELLE KING",3977
"Wildest Dreams","TAYLOR SWIFT",3914
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3734
"Cool For The Summer","DEMI LOVATO",3602
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3217
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",3030
"Bad Blood","TAYLOR SWIFT",2794
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2525
"Ghost Town","ADAM LAMBERT",2141
"Someone New","HOZIER",2058
"Wasn't Expecting That","JAMIE LAWSON",1767
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1678
"Feelings","MAROON 5",1330
"Stitches","SHAWN MENDES",1279
"Song for Someone","U2",1204
"Worth It f/Kid Ink","FIFTH HARMONY",1030
"Stand By You","RACHEL PLATTEN",976
"Thunder","LEONA LEWIS",900
"What Do You Mean?","JUSTIN BIEBER",855
"Let's Love","ECHOSMITH",822
"Good For You f/A$AP Rocky","SELENA GOMEZ",781
"Drag Me Down","ONE DIRECTION",745
"Great Big Storm","NATE RUESS",670
"Beautiful Life","NICK FRADIANI",555
"Hold My Hand","JESS GLYNNE",541
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",498
"Pressure Off f/Janelle Monae","DURAN DURAN",465
"Blame It On Me","GEORGE EZRA",438
"Dreams","LIFE OF DILLON",402
"Hold On Forever","ROB THOMAS",382
"Love Myself","HAILEE STEINFELD",355
"Should've Been Us","TORI KELLY",354
"Shots","IMAGINE DRAGONS",348
"Long Way Down","ROBERT DELONG",318
"Dreams","BECK",286
"Bitter Pill","GAVIN JAMES",200
"Cheyenne","JASON DERULO",190
"Once A Day","MICHAEL FRANTI & SPEARHEAD",186
"Downtown","MACKLEMORE & RYAN LEWIS",184
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",178
"Fight For What's Right","THE RUA",165
"Can't  Sleep Love","PENTATONIX",164
