"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4499,-24,237,-160,26.812,-0.103,127,"48",1,4553,947,27.314
2,"=","COLBIE CAILLAT Brighter Than The Sun",3938,5,252,-121,23.269,-0.035,193,"88",2,3938,396,23.665
3,"+2","GAVIN DEGRAW Not Over You",3755,8,207,-94,19.959,0.149,206,"20",3,3755,348,19.959
4,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3724,-34,85,-154,22.732,-0.516,187,"22",1,5169,599,29.564
5,"-2","ADELE Someone Like You",3721,-55,68,-189,23.436,-0.239,173,"13",1,5345,683,30.563
6,"=","LADY ANTEBELLUM Just A Kiss",3521,-32,117,-138,20.658,-0.248,171,"49",4,3692,414,21.571
7,"=","KATY PERRY The One That Got Away",3502,3,229,-103,19.43,-0.036,84,"9",7,3502,472,19.598
8,"=","DAUGHTRY Crawling Back To You",2922,7,147,-80,15.237,-0.006,107,"461",7,2940,901,15.354
9,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2887,-7,74,-43,18.901,0.007,134,"17",7,2898,521,19.262
10,"=","BRUNO MARS It Will Rain",2800,40,195,-36,16.368,0.153,97,"7",10,2800,340,16.368
11,"=","ADELE Set Fire To The Rain",2678,59,312,-19,16.64,0.292,55,"2",11,2678,463,16.64
12,"=","FRAY Heartbeat",2459,-19,24,-78,10.658,-0.214,86,"101",10,2502,528,11.238
13,"+1","RIHANNA We Found Love f/Calvin Harris",2223,31,217,-3,13.26,0.215,78,"5",13,2223,361,13.26
14,"-1","THE SCRIPT Nothing",2218,-24,81,-126,12.233,-0.122,176,"163",3,4163,439,21.681
15,"=","DAVID GUETTA Without You f/Usher",2155,12,144,-19,11.848,-0.018,105,"29",14,2155,313,12.328
16,"=","COLDPLAY Paradise",2014,-3,60,-27,10.602,-0.027,95,"27",15,2017,274,10.778
17,"=","LADY GAGA You And I",1803,-16,60,-79,9.754,-0.059,143,"62",6,3672,543,19.636
18,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1707,-31,8,-41,10.137,-0.059,152,"46",13,2182,391,14.129
19,"=","NICKELBACK When We Stand Together",1651,-29,8,-92,6.255,-0.187,104,"86",12,2391,725,10.969
20,"=","CHRISTINA PERRI A Thousand Years",1462,-2,2,-15,7.891,-0.2,61,"36",20,1476,299,8.322
21,"=","ELLIE GOULDING Lights",1008,-11,-35,-15,4.154,-0.102,114,"151",21,1086,180,4.435
22,"=","AVRIL LAVIGNE Wish You Were Here",883,5,34,7,3.221,-0.014,89,"93",22,883,143,3.265
23,"=","PARACHUTE Kiss Me Slowly",815,-8,2,-7,3.118,-0.005,133,"243",20,1235,165,4.313
24,"=","SNOW PATROL Called Out In The Dark",752,-4,14,-19,2.192,0.028,111,"626",24,768,97,2.254
25,"=","RACHEL PLATTEN 1000 Ships",693,6,-6,-9,2.001,0.004,163,"996",24,735,113,2.184
26,"=","HOT CHELLE RAE I Like It Like That f/New...",618,8,70,3,2.293,0.051,31,"32",26,618,159,2.293
27,"=","FLORENCE + THE MACHINE Shake It Out",601,3,18,-10,1.812,0.007,67,"--",26,601,101,1.86
28,"+1","ANDY GRAMMER Fine By Me",587,13,52,-9,2.361,0.081,47,"930",28,587,126,2.361
29,"-1","KID ROCK Care f/Martina Mcbride",576,-5,-1,-12,1.544,-0.064,106,"--",26,622,111,1.724
30,"=","SELENA GOMEZ & THE SCENE Love You Like A...",561,15,85,0,1.933,0.067,36,"31",30,561,147,1.938
31,"=","LADY GAGA Marry The Night",544,4,51,-5,2.247,0.013,40,"43",29,544,158,2.247
32,"=","LMFAO Sexy And I Know It",524,11,24,8,2.381,0.051,82,"3",28,524,78,2.381
33,"=","THE CAB Bad",436,-6,24,-13,0.67,-0.021,143,"978",30,442,93,0.783
34,"=","FLO RIDA Good Feeling",395,-1,23,-8,1.592,0.016,54,"4",31,404,99,1.598
35,"=","JESSIE J Domino",373,18,72,13,2.305,0.031,26,"15",35,373,98,2.305
36,"=","SCARS ON 45 Heart On Fire",347,2,-1,-1,0.333,0.012,78,"--",34,357,58,0.407
37,"=","EVANESCENCE My Heart Is Broken",304,-2,6,-1,0.615,0.015,57,"--",37,313,95,0.727
38,"=","DAVID COOK Fade Into Me",302,-4,-11,-6,0.77,-0.026,76,"--",33,342,61,0.846
39,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",284,4,46,7,1.335,0.07,160,"380",17,1499,222,5.7
