"Title","Artist","Spins"
"Somebody That I Used...","GOTYE",5036
"Payphone f/Wiz Khali...","MAROON 5",4979
"Call Me Maybe","CARLY RAE JEPSEN",4757
"We Are Young f/Janel...","FUN.",4524
"Glad You Came","THE WANTED",4227
"What Makes You Beaut...","ONE DIRECTION",3861
"Drive By","TRAIN",3398
"Stronger (What Doesn...","KELLY CLARKSON",3225
"I Won't Give Up","JASON MRAZ",3160
"Everybody Talks","NEON TREES",3099
"Rumour Has It","ADELE",2776
"Broken Hearted","KARMIN",2329
"Wide Awake","KATY PERRY",2308
"Give Your Heart A Br...","DEMI LOVATO",2153
"Shadow Days","JOHN MAYER",1923
"Free","GRAFFITI6",1583
"Part Of Me","KATY PERRY",1528
"Wild Ones f/Sia","FLO RIDA",1482
"Dark Side","KELLY CLARKSON",1363
"Sweeter","GAVIN DEGRAW",1326
"Lights","ELLIE GOULDING",1271
"She's So Mean","MATCHBOX TWENTY",1258
"50 Ways To Say Goodb...","TRAIN",1060
"The A Team","ED SHEERAN",997
"Good Girl","CARRIE UNDERWOOD",937
"Starships","NICKI MINAJ",832
"Outta My Head","DAUGHTRY",813
"Free","HALEY REINHART",664
"Scream","USHER",648
"Where Have You Been","RIHANNA",643
"Guardian","ALANIS MORISSETTE",640
"Tongue Tied","GROUPLOVE",624
"The Vision Of Love","KRIS ALLEN",530
"Boyfriend","JUSTIN BIEBER",485
"Uh Oh","JUNIOR DOCTOR",478
"Home","PHILLIP PHILLIPS",477
"The Fighter f/Ryan T...","GYM CLASS HEROES",438
"Never Close Our Eyes","ADAM LAMBERT",415
"Too Close","ALEX CLARE",397
"Some Nights","FUN.",394
"Keep Your Eyes Open","NEEDTOBREATHE",368
"Cupid","DANIEL POWTER",355
"Hurricane","THEORY OF A DEADMAN",334
"Feel So Close","CALVIN HARRIS",322
"Burn It Down","LINKIN PARK",283
"Stay Awhile","RYAN STAR",278
"Nothing's Real But L...","REBECCA FERGUSON",257
"It's Time","IMAGINE DRAGONS",236
"Summer Is Over f/S. ...","JON MCLAUGHLIN",224
"In The End","SNOW PATROL",219
