"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5251,"-5",148,"+18",36.36,"+0.088",74,"5",1,5256,855,36.36
2,"=","ADELE Set Fire To The Rain",4902,"-33",90,"+9",34.712,"-0.225",127,"11",1,4955,797,34.937
3,"=","BRUNO MARS It Will Rain",3846,"-18",131,"+11",26.852,"+0.116",169,"62",3,4267,579,26.852
4,"=","TRAIN Drive By",3749,"+13",400,"-12",22.373,"+0.236",68,"8",4,3749,795,22.373
5,"=","JESSIE J Domino",3607,"-2",194,"-48",22.657,"-0.089",98,"28",4,3609,485,22.746
6,"=","COLDPLAY Paradise",3558,"-13",137,"-55",20.359,"-0.116",167,"31",4,3571,274,20.475
7,"=","GAVIN DEGRAW Not Over You",3116,"-56",-157,"-2",18.718,"-0.356",278,"56",1,4384,354,25.25
8,"=","CHRISTINA PERRI A Thousand Years",3043,"+6",272,"+1",18.287,"+0.311",133,"32",8,3043,299,18.287
9,"=","KATY PERRY The One That Got Away",2943,"-38",-209,"+3",20.927,"-0.074",156,"99",1,4688,472,28.74
10,"+1","KATY PERRY Part Of Me",2900,"+41",555,"-13",18.976,"+0.247",33,"10",10,2900,895,18.976
11,"-1","RIHANNA We Found Love f/Calvin Harris",2820,"-48",-93,"-23",21.69,"-0.285",150,"37",5,3254,361,22.255
12,"=","JASON MRAZ I Won't Give Up",2400,"+18",271,"-9",13.965,"+0.107",63,"27",11,2400,462,13.965
13,"=","GOTYE Somebody That I Used To Know",2265,"+59",412,"+15",14.136,"+0.400",50,"3",13,2265,454,14.136
14,"=","ANDY GRAMMER Fine By Me",1961,"+5",180,"-17",8.896,"-0.011",119,"117",13,1961,245,8.907
15,"+2","ADELE Rumour Has It",1612,"+112",624,"+57",11.63,"+0.726",133,"30",15,1612,624,11.63
16,"=","DAVID GUETTA Without You f/Usher",1573,"-27",-125,"+9",11.924,"-0.286",177,"85",13,2285,313,13.95
17,"-2","SNOW PATROL Called Out In The Dark",1545,"-72",-107,"-69",6.001,"-0.273",183,"171",15,1697,209,6.274
18,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1454,"-22",-147,"+14",7.787,"-0.091",108,"73",13,1790,320,8.109
19,"=","FUN. We Are Young f/Janelle Monae",1357,"+113",670,"+43",8.143,"+0.617",20,"1",19,1357,670,8.143
20,"=","NICKELBACK Lullaby",1161,"+27",208,"+2",4.333,"+0.202",62,"393",19,1161,208,4.333
21,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1070,"-22",13,"-10",3.137,"-0.146",98,"118",18,1092,187,3.815
22,"=","ADAM LAMBERT Better Than I Know Myself",1050,"+21",144,"+2",4.383,"+0.124",65,"408",21,1050,225,4.383
23,"=","MATT NATHANSON Run f/Sugarland",1023,"+5",75,"+10",4.718,"+0.033",90,"432",20,1023,146,4.718
24,"=","THE WANTED Glad You Came",1004,"+36",230,"+9",5.395,"+0.285",39,"2",24,1004,314,5.395
25,"=","FLO RIDA Good Feeling",921,"+3",28,"+15",5.641,"-0.024",126,"23",22,923,111,5.665
26,"=","JOHN MAYER Shadow Days",893,"+40",305,"-14",5.901,"+0.329",17,"156",26,893,346,5.901
27,"+1","OUTASIGHT Tonight Is The Night",754,"+15",129,"+1",2.299,"+0.048",92,"38",27,754,129,2.299
28,"-1","HOT CHELLE RAE I Like It Like That f/New...",746,"-38",-251,"+12",3.656,"-0.155",103,"72",18,1247,199,4.478
29,"=","FLORENCE + THE MACHINE Shake It Out",690,"-45",-234,"-27",3.208,"-0.194",139,"70",20,990,101,3.839
30,"=","LMFAO Sexy And I Know It",629,"-7",46,"-8",3.174,"-0.091",154,"14",27,636,93,3.265
31,"=","THE SCRIPT If You Ever Come Back",623,"+9",105,"+1",2.265,"+0.074",39,"--",30,623,130,2.265
32,"=","MAT KEARNEY Ships In The Night",559,"+8",66,"+8",1.218,"+0.044",52,"392",32,559,132,1.218
33,"=","ERIC HUTCHINSON Watching You Watch Him",531,"+8",43,"+1",1.133,"+0.050",49,"--",31,531,105,1.133
34,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",450,"+9",110,"+5",1.701,"+0.018",56,"16",34,450,110,1.701
35,"=","YOUNG THE GIANT Cough Syrup",432,"+4",31,"+3",0.816,"+0.056",62,"114",33,432,95,0.816
36,"=","PITBULL F/CHRIS BROWN International Love",428,"+6",78,"-3",1.716,"+0.029",49,"19",35,428,81,1.716
37,"+1","JAMES DURBIN Love Me Bad",331,"+12",10,"+21",0.602,"+0.066",70,"--",36,331,70,0.702
38,"+1","DEMI LOVATO Give Your Heart A Break",325,"+13",63,"+10",1.602,"+0.065",35,"84",38,325,63,1.602
39,"-2","SCARS ON 45 Heart On Fire",307,"-33",-245,"-13",1.176,"-0.116",150,"--",27,598,75,1.459
40,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",299,"+12",64,"+4",0.812,"+0.078",27,"760",40,299,66,0.812
41,"=","GRAFFITI6 Free",287,"+7",45,"-6",1.193,"+0.095",14,"--",40,287,113,1.193
42,"+1","COLBIE CAILLAT Favorite Song",244,"+33",191,"+15",1.843,"+0.150",5,"--",42,244,191,1.843
43,"-1","SAFETYSUIT These Times",235,"-7",-3,"-17",0.876,"-0.035",35,"--",40,242,55,0.911
44,"=","MIKEY WAX Counting On You",196,"+9",48,"+7",0.251,"+0.017",19,"--",43,196,48,0.251
45,"+1","CALVIN HARRIS Feel So Close",195,"+25",100,"+14",0.436,"+0.054",7,"12",45,195,100,0.436
46,"-1","O.A.R. Gotta Be Wrong Sometimes",189,"+12",3,"+17",0.983,"+0.093",23,"--",43,193,64,1.049
47,"=","BLACK KEYS Lonely Boy",170,"+5",33,"+6",0.432,"+0.022",14,"--",45,170,33,0.447
48,"=","NEON TREES Everybody Talks",160,"+23",106,"+19",0.44,"+0.099",2,"26",48,160,106,0.44
49,"--","GAVIN DEGRAW Sweeter",140,"--",107,"--",0.249,"--",1,"931",49,140,107,0.249
50,"=","CARRIE UNDERWOOD Good Girl",140,"+8",51,"+1",1.079,"+0.073",3,"20",49,140,51,1.079
