"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",6663
"Take Me To Church","HOZIER",5942
"I'm Not The Only One","SAM SMITH",5741
"Thinking Out Loud","ED SHEERAN",5224
"Animals","MAROON 5",4989
"Habits (Stay High)","TOVE LO",4017
"Riptide","VANCE JOY",3927
"Uptown Funk f/Bruno Mars","MARK RONSON",3864
"Lips Are Movin","MEGHAN TRAINOR",3597
"Try","COLBIE CAILLAT",3523
"Ghost","ELLA HENDERSON",3322
"Waves","MR PROBZ",3005
"I Lived","ONEREPUBLIC",2905
"Shake It Off","TAYLOR SWIFT",2818
"Stolen Dance","MILKY CHANCE",2773
"Jealous","NICK JONAS",2553
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",2245
"Centuries","FALL OUT BOY",2226
"I Bet My Life","IMAGINE DRAGONS",2136
"Afterlife","INGRID MICHAELSON",1678
"Heartbeat Song","KELLY CLARKSON",1613
"The Heart Wants What It Wants","SELENA GOMEZ",1504
"Geronimo","SHEPPARD",1377
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1336
"Headphones f/LOLO","MATT NATHANSON",1178
"Dangerous f/Joywave","BIG DATA",984
"Blame f/John Newman","CALVIN HARRIS",915
"Sugar","MAROON 5",853
"Budapest","GEORGE EZRA",721
"Bartender","LADY ANTEBELLUM",641
"Style","TAYLOR SWIFT",560
"The Words","CHRISTINA PERRI",458
"Heartbeat","MAT KEARNEY",447
"Heroes","ALESSO",422
"Night Changes","ONE DIRECTION",412
"Love Me Like You Do","ELLIE GOULDING",378
"Shut Up And Dance","WALK THE MOON",367
"Every Breaking Wave","U2",366
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",343
"Never Been In Love f/Icona Pop","COBRA STARSHIP",329
"In Your Arms","NICO & VINZ",325
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",290
"Let Your Hair Down","MAGIC!",255
"Weekend","PRIORY",238
"Favorite Song","O.A.R.",212
"Fear","BLUE OCTOBER",179
"Sledgehammer","FIFTH HARMONY",156
"Do I Wanna Know?","ARCTIC MONKEYS",156
"Cadillac, Cadillac","TRAIN",145
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",102
