"Title","Artist","Spins"
"Counting Stars","ONEREPUBLIC",6166
"Let Her Go","PASSENGER",5769
"Demons","IMAGINE DRAGONS",5767
"Best Day Of My Li...","AMERICAN AUTHORS",4990
"Say Something","A GREAT BIG WORLD",4734
"Wake Me Up","AVICII",4636
"Love Don't Die","FRAY",3292
"Unconditionally","KATY PERRY",3098
"Royals","LORDE",3090
"Sweater Weather","NEIGHBOURHOOD",3039
"Story Of My Life","ONE DIRECTION",3034
"Brave","SARA BAREILLES",3027
"Pompeii","BASTILLE",2842
"Roar","KATY PERRY",2811
"Waiting For Super...","DAUGHTRY",2751
"Hold On","COLBIE CAILLAT",2627
"Team","LORDE",2455
"Timber f/Ke$ha","PITBULL",2081
"Come To Me","GOO GOO DOLLS",1997
"Wrecking Ball","MILEY CYRUS",1813
"Love Me Again","JOHN NEWMAN",1789
"Out Of My League","FITZ & THE TANTRU...",1789
"Human","CHRISTINA PERRI",1467
"Burn","ELLIE GOULDING",1245
"Make A Move","GAVIN DEGRAW",1124
"Stay The Night f/...","ZEDD",1110
"Do What U Want f/...","LADY GAGA",1087
"Young Girls","BRUNO MARS",989
"The Monster f/Rih...","EMINEM",907
"Hold On We're Goi...","DRAKE F/MAJID JOR...",663
"The Giving Tree","PLAIN WHITE T'S",614
"Dark Horse","KATY PERRY",567
"All Of Me","JOHN LEGEND",528
"Bonfire Heart","JAMES BLUNT",488
"Who You Love f/Ka...","JOHN MAYER",452
"Lucky Strike","MAROON 5",396
"Hey Brother","AVICII",384
"Let Me Go f/Chad ...","AVRIL LAVIGNE",285
"Chocolate","THE 1975",278
"She Keeps Me Warm","MARY LAMBERT",266
"Fight","LEE DEWYZE",248
"Sleeping With A F...","NEON TREES",244
"365 Days","ZZ WARD",227
"XO","BEYONCE",222
"Kinks Shirt","MATT NATHANSON",205
"On Top Of The Wor...","IMAGINE DRAGONS",200
"Marry Me","JASON DERULO",185
"The Walker","FITZ & THE TANTRU...",171
"Rescue","YUNA",142
"Here's To Us","KEVIN RUDOLF",140
