"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ONEREPUBLIC Good Life",4795,"+2",-6,"-4",25.286,"-0.025",104,"8",1,4888,408,25.509
2,"=","KATY PERRY Last Friday Night (T.G.I.F.)",4636,"+5",-52,"-28",24.418,"+0.013",72,"5",2,4713,785,24.432
3,"=","LADY GAGA The Edge Of Glory",4289,"-12",-148,"-11",23.977,"-0.102",96,"34",2,4442,631,24.134
4,"=","THE BAND PERRY If I Die Young",3687,"+46",191,"+9",18.328,"+0.221",87,"13",4,3687,496,18.328
5,"=","ADELE Rolling In The Deep",3467,"-57",-381,"+4",18.52,"-0.335",104,"17",1,5540,342,29.393
6,"=","HOT CHELLE RAE Tonight Tonight",3364,"+56",253,"+30",17.711,"+0.366",93,"10",6,3364,408,17.711
7,"=","TRAIN Save Me San Francisco",3251,"-11",-63,"-15",13.218,"-0.059",104,"100",6,3331,355,13.679
8,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3117,"+83",472,"+46",16.52,"+0.332",51,"1",8,3117,599,16.52
9,"=","ANDY GRAMMER Keep Your Head Up",2796,"-50",-386,"-10",12.142,"-0.271",104,"62",5,3549,291,16.891
10,"=","COLDPLAY Every Teardrop Is A Waterfall",2717,"+20",84,"-1",12.038,"-0.001",76,"37",10,2717,560,12.16
11,"=","BRUNO MARS Lazy Song",2282,"-44",-443,"+50",13.05,"-0.069",104,"45",2,4460,564,22.506
12,"=","FOSTER THE PEOPLE Pumped Up Kicks",2046,"+63",340,"+30",8.709,"+0.404",62,"3",12,2046,341,8.709
13,"=","THE SCRIPT Nothing",1960,"+29",235,"-19",7.707,"+0.126",40,"55",13,1960,439,7.707
14,"=","CHRISTINA PERRI Arms",1914,"+4",64,"-13",7.314,"+0.031",104,"114",13,1914,179,7.314
15,"=","BLACK EYED PEAS Just Can't Get Enough",1891,"-12",-131,"+31",11.732,"-0.065",104,"71",12,2308,292,13.055
16,"+1","ADELE Someone Like You",1736,"+48",350,"+5",8.728,"+0.140",37,"19",16,1736,391,8.728
17,"-1","MATT NATHANSON Faster",1723,"+14",44,"+2",6.938,"+0.195",104,"124",14,1723,181,6.938
18,"=","GOO GOO DOLLS All That You Are",1515,"+10",78,"-2",7.157,"+0.099",69,"773",17,1515,250,7.157
19,"=","PITBULL Give Me Everything f/Ne-Yo",1373,"+12",45,"+1",7.183,"+0.173",73,"21",19,1378,229,7.183
20,"=","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",1204,"-13",-182,"+36",6.912,"+0.023",104,"59",10,2719,328,15.106
21,"+1","COLBIE CAILLAT Brighter Than The Sun",1199,"+16",66,"-25",5.195,"+0.154",57,"65",21,1199,198,5.195
22,"-1","GAVIN DEGRAW Not Over You",1193,"-3",90,"-33",4.064,"-0.023",70,"81",21,1196,237,4.087
23,"=","THREE DAYS GRACE Lost In You",1109,"+18",31,"+22",2.691,"+0.021",104,"638",21,1109,109,2.704
24,"=","MICHELLE BRANCH Loud Music",1053,"+16",89,"+18",3.099,"+0.008",58,"--",24,1053,154,3.099
25,"=","MAT KEARNEY Hey Mama",1009,"+8",75,"+2",2.894,"+0.041",104,"--",24,1009,103,2.894
26,"=","LMFAO Party Rock Anthem",965,"+11",66,"-12",4.977,"+0.075",60,"6",26,965,159,4.977
27,"=","BRITNEY SPEARS I Wanna Go",885,"+2",12,"-25",3.503,"+0.025",41,"15",27,897,228,3.503
28,"=","LENNY KRAVITZ Stand",705,"+6",41,"-4",1.509,"+0.003",51,"--",28,705,112,1.51
29,"+1","LADY ANTEBELLUM Just A Kiss",660,"+40",215,"+16",3.472,"+0.202",35,"23",29,660,215,3.472
30,"-1","JESSIE J Price Tag f/B.O.B",646,"-17",-84,"-11",4.696,"-0.043",104,"156",18,1280,162,6.478
31,"=","O.A.R. Heaven",607,"+3",25,"-11",2.491,"-0.118",50,"--",30,607,110,2.609
32,"=","BRITNEY SPEARS Till The World Ends",550,"-17",-159,"-12",4.034,"-0.154",104,"95",17,1171,193,6.523
33,"+1","REEVE CARNEY Rise Above 1 f/Bono & The E...",354,"-1",18,"-4",0.356,"+0.006",52,"--",33,355,44,0.356
34,"-1","DAVID COOK Last Goodbye",342,"-22",-130,"-9",0.725,"-0.024",102,"--",29,602,102,1.805
35,"+1","LADY GAGA You And I",321,"+30",221,"+4",1.332,"+0.146",7,"16",35,321,221,1.332
36,"-1","NICKI MINAJ Super Bass",314,"+9",34,"+1",0.993,"+0.003",28,"14",35,314,91,0.995
38,"+1","RED HOT CHILI PEPPERS Adventures Of Rain...",274,"+10",45,"+6",0.923,"+0.055",24,"57",38,274,56,0.923
