"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ONEREPUBLIC Good Life",4797,-17,-47,-33,25.209,0.002,93,"11",1,4888,408,25.245
2,"=","KATY PERRY Last Friday Night (T.G.I.F.)",4529,40,284,-4,23.447,0.038,61,"6",2,4529,785,23.447
3,"=","LADY GAGA The Edge Of Glory",4420,9,101,-12,23.89,-0.019,85,"24",2,4420,631,23.909
4,"=","ADELE Rolling In The Deep",4105,-32,-163,-23,22.388,-0.295,93,"19",1,5540,342,29.393
5,"=","ANDY GRAMMER Keep Your Head Up",3346,-13,-158,27,15.188,-0.06,93,"63",5,3549,291,16.891
6,"=","TRAIN Save Me San Francisco",3331,29,134,17,13.66,0.114,93,"116",6,3331,355,13.66
7,"=","THE BAND PERRY If I Die Young",3313,76,496,17,17.003,0.4,76,"16",7,3313,496,17.003
8,"=","BRUNO MARS Lazy Song",3073,-73,-354,-1,15.182,-0.401,93,"39",2,4460,564,22.506
9,"=","HOT CHELLE RAE Tonight Tonight",3002,38,255,13,15.023,0.137,82,"7",8,3002,408,15.023
10,"=","COLDPLAY Every Teardrop Is A Waterfall",2577,21,98,7,11.685,0.03,65,"47",10,2577,560,11.685
11,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2481,46,394,-13,13.528,0.176,40,"1",11,2481,599,13.528
12,"=","BLACK EYED PEAS Just Can't Get Enough",2128,-17,-118,7,12.462,-0.045,93,"53",12,2308,292,13.055
13,"=","CHRISTINA PERRI Arms",1780,12,96,-17,6.003,0.101,93,"119",13,1780,179,6.003
14,"+1","MATT NATHANSON Faster",1639,34,160,26,5.991,0.203,93,"100",14,1639,181,5.991
15,"-1","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",1599,-49,-548,48,8.745,-0.493,93,"75",10,2719,328,15.106
16,"=","FOSTER THE PEOPLE Pumped Up Kicks",1548,38,307,7,5.434,0.265,51,"3",16,1548,341,5.434
17,"=","THE SCRIPT Nothing",1510,51,358,-1,5.401,0.184,29,"145",17,1510,439,5.401
18,"=","GOO GOO DOLLS All That You Are",1369,23,132,15,5.617,0.113,58,"839",18,1369,250,5.617
19,"=","PITBULL Give Me Everything f/Ne-Yo",1260,25,100,19,6.112,0.111,62,"17",19,1260,229,6.165
20,"=","ADELE Someone Like You",1184,47,352,-8,6.059,0.151,26,"34",20,1184,391,6.059
21,"+1","COLBIE CAILLAT Brighter Than The Sun",1036,33,163,16,3.833,0.265,46,"--",21,1036,198,3.833
22,"-1","THREE DAYS GRACE Lost In You",1034,15,87,-2,2.59,0.09,93,"818",21,1034,89,2.59
23,"=","GAVIN DEGRAW Not Over You",1031,31,145,21,3.561,0.041,59,"120",22,1031,237,3.569
24,"+1","MICHELLE BRANCH Loud Music",923,12,108,-4,2.431,0.075,47,"--",24,923,154,2.431
25,"-1","MAT KEARNEY Hey Mama",919,-2,51,-12,1.907,0.042,93,"--",24,921,103,1.907
26,"=","LMFAO Party Rock Anthem",830,9,106,-6,3.907,0.06,49,"4",26,830,159,3.907
27,"=","JESSIE J Price Tag f/B.O.B",758,-20,-171,-5,4.802,-0.089,93,"107",18,1280,162,6.478
