"Title","Artist","Spins"
"Story Of My Life","ONE DIRECTION",5515
"Best Day Of My Life","AMERICAN AUTHORS",5350
"Team","LORDE",5286
"Pompeii","BASTILLE",5172
"Say Something","A GREAT BIG WORLD",4708
"Counting Stars","ONEREPUBLIC",4597
"Dark Horse","KATY PERRY",4462
"Happy","PHARRELL WILLIAMS",4369
"Burn","ELLIE GOULDING",3880
"Let Her Go","PASSENGER",3800
"All Of Me","JOHN LEGEND",3228
"Timber f/Ke$ha","PITBULL",3093
"Love Me Again","JOHN NEWMAN",2775
"Sleeping With A Friend","NEON TREES",2503
"Young Girls","BRUNO MARS",2441
"Human","CHRISTINA PERRI",2183
"The Man","ALOE BLACC",1873
"The Walker","FITZ & THE TANTRUMS",1528
"Love Don't Die","FRAY",1405
"Chocolate","THE 1975",1365
"She Keeps Me Warm","MARY LAMBERT",1169
"Tonight You're Perfect","NEW POLITICS",1151
"The Monster f/Rihanna","EMINEM",885
"I Choose You","SARA BAREILLES",871
"Hey Brother","AVICII",869
"Come A Little Closer","CAGE THE ELEPHANT",812
"Ain't It Fun","PARAMORE",776
"Girls Chase Boys","INGRID MICHAELSON",620
"Kinks Shirt","MATT NATHANSON",599
"On Top Of The World","IMAGINE DRAGONS",539
"Talk Dirty f/2 Chainz","JASON DERULO",501
"Pumpin Blood","NONONO",388
"Unconditionally","KATY PERRY",352
"The Mother We Share","CHVRCHES",340
"Neon Lights","DEMI LOVATO",333
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",310
"Fight","LEE DEWYZE",303
"La La La f/Sam Smith","NAUGHTY BOY",284
"Stay The Night f/H. Williams","ZEDD",280
"Adore You","MILEY CYRUS",267
"Take Me Home f/Bebe Rexha","CASH CASH",266
"Run Run Run","CELESTE BUCKINGHAM",259
"Feels Like Coming Home","JETTA",243
"Raging Fire","PHILLIP PHILLIPS",228
"Peace","O.A.R.",224
"Not A Bad Thing","JUSTIN TIMBERLAKE",214
"Skinny Love","BIRDY",210
"Hold On","COLBIE CAILLAT",203
"Impossible","RYAN STAR",148
"Parachute","JAMES DURBIN",119
