"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",6447
"When We Were Young","ADELE",5917
"Stand By You","RACHEL PLATTEN",5844
"Love Yourself","JUSTIN BIEBER",5275
"Stitches","SHAWN MENDES",5062
"Sorry","JUSTIN BIEBER",4481
"Same Old Love","SELENA GOMEZ",4370
"Let It Go","JAMES BAY",4289
"Hello","ADELE",4107
"Ex's and Oh's","ELLE KING",3988
"One Call Away","CHARLIE PUTH",3959
"7 Years","LUKAS GRAHAM",3658
"Cake By The Ocean","DNCE",2943
"Adventure Of A Lifetime","COLDPLAY",2826
"Here","ALESSIA CARA",2258
"Something In The Way You Move","ELLIE GOULDING",2196
"Hide Away","DAYA",2124
"Out Of The Woods","TAYLOR SWIFT",1996
"In The Night","THE WEEKND",1822
"America's Sweetheart","ELLE KING",1685
"Electric Love","BORNS",1450
"Make Me Like You","GWEN STEFANI",1325
"Brand New","BEN RECTOR",1310
"New Romantics","TAYLOR SWIFT",1271
"Oasis","A GREAT BIG WORLD",1163
"Die A Happy Man","THOMAS RHETT",1131
"Walking On A Dream","EMPIRE OF THE SUN",842
"Roses f/Rozes","THE CHAINSMOKERS",776
"Fire And The Flood","VANCE JOY",637
"Can't Help Falling In Love","HALEY REINHART",593
"Rise Up","ANDRA DAY",565
"Lost Boy","RUTH B.",544
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",497
"Confident","DEMI LOVATO",492
"Perfect","ONE DIRECTION",479
"First","COLD WAR KIDS",471
"One Love","MARIANAS TRENCH",448
"Irresistible f/Demi Lovato","FALL OUT BOY",431
"Sugar f/Francesco Yates","ROBIN SCHULZ",407
"Pride","AMERICAN AUTHORS",387
"Hands To Myself","SELENA GOMEZ",372
"Burning House","CAM",361
"I Took A Pill In Ibiza","MIKE POSNER",349
"My House","FLO RIDA",337
"Hypnotic","ZELLA DAY",296
"Pillowtalk","ZAYN",292
"Unsteady","X AMBASSADORS",257
"Over And Over Again f/A.Grande","NATHAN SYKES",244
"Catch & Release","MATT SIMONS",241
"Victorious","PANIC! AT THE DISCO",221
