"Title","Artist","Spins"
"Wildest Dreams","TAYLOR SWIFT",7022
"Renegades","X AMBASSADORS",6627
"Locked Away f/Adam Levine","R. CITY",6426
"Ex's and Oh's","ELLE KING",6403
"Like I'm Gonna Lose You","MEGHAN TRAINOR",5259
"Photograph","ED SHEERAN",4948
"Can't Feel My Face","THE WEEKND",4733
"Stitches","SHAWN MENDES",4315
"Shut Up And Dance","WALK THE MOON",3693
"Fight Song","RACHEL PLATTEN",3675
"What Do You Mean?","JUSTIN BIEBER",3224
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",3184
"Someone New","HOZIER",2700
"Stand By You","RACHEL PLATTEN",2590
"Feelings","MAROON 5",2459
"Wasn't Expecting That","JAMIE LAWSON",2253
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1931
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1774
"Hello","ADELE",1667
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1666
"Song for Someone","U2",1652
"Drag Me Down","ONE DIRECTION",1602
"On My Mind","ELLIE GOULDING",1555
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1258
"Hold On Forever","ROB THOMAS",1068
"Hold My Hand","JESS GLYNNE",1055
"Let's Love","ECHOSMITH",1017
"Let It Go","JAMES BAY",907
"Thunder","LEONA LEWIS",862
"Great Big Storm","NATE RUESS",735
"Blame It On Me","GEORGE EZRA",637
"Good For You f/A$AP Rocky","SELENA GOMEZ",623
"Cool For The Summer","DEMI LOVATO",620
"She Used To Be Mine","SARA BAREILLES",540
"Can't  Sleep Love","PENTATONIX",531
"Once A Day","MICHAEL FRANTI & SPEARHEAD",395
"Confident","DEMI LOVATO",368
"Alive","SIA",358
"Irresistible f/Demi Lovato","FALL OUT BOY",340
"Long Way Down","ROBERT DELONG",315
"Worth It f/Kid Ink","FIFTH HARMONY",312
"Love Myself","HAILEE STEINFELD",306
"Different Colors","WALK THE MOON",288
"Pressure Off f/Janelle Monae","DURAN DURAN",268
"Downtown","MACKLEMORE & RYAN LEWIS",256
"New Americana","HALSEY",248
"Fix My Eyes","FOR KING & COUNTRY",244
"Used To Love You","GWEN STEFANI",243
"Today's The Day","PINK",206
"The Hills","THE WEEKND",204
