"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6295
"Maps","MAROON 5",6132
"All About That Bass","MEGHAN TRAINOR",5853
"A Sky Full Of Stars","COLDPLAY",5797
"Stay With Me","SAM SMITH",4752
"Boom Clap","CHARLI XCX",4690
"Rude","MAGIC!",4382
"Cool Kids","ECHOSMITH",3880
"Angel In Blue Jeans","TRAIN",3629
"Am I Wrong","NICO & VINZ",3495
"Love Runs Out","ONEREPUBLIC",3459
"Don't","ED SHEERAN",3292
"Secrets","MARY LAMBERT",2678
"Chandelier","SIA",2650
"Superheroes","THE SCRIPT",2525
"Rather Be f/Jess Glynne","CLEAN BANDIT",2377
"Try","COLBIE CAILLAT",2296
"Believer","AMERICAN AUTHORS",2208
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1869
"Latch f/Sam Smith","DISCLOSURE",1824
"Back Home","ANDY GRAMMER",1378
"Problem f/Iggy Azalea","ARIANA GRANDE",1324
"Habits (Stay High)","TOVE LO",1180
"This Is How We Do","KATY PERRY",1138
"Stolen Dance","MILKY CHANCE",1080
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",1080
"Battleships","DAUGHTRY",1032
"Break Free f/Zedd","ARIANA GRANDE",975
"Come With Me Now","KONGOS",873
"Burning Gold","CHRISTINA PERRI",847
"Riptide","VANCE JOY",810
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",793
"Ugly Heart","G.R.L.",746
"Unpack Your Heart","PHILLIP PHILLIPS",732
"Headphones f/LOLO","MATT NATHANSON",682
"Animals","MAROON 5",619
"Fire","GAVIN DEGRAW",566
"Summer","CALVIN HARRIS",557
"I'm Not The Only One","SAM SMITH",533
"Ghost","ELLA HENDERSON",518
"Take Me To Church","HOZIER",406
"Amnesia","5 SECONDS OF SUMMER",355
"Black Widow f/Rita Ora","IGGY AZALEA",332
"What Are You Waiting For","NICKELBACK",292
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",292
"In Your Arms","NICO & VINZ",290
"Be Okay","OH HONEY",286
"Only Love Can Hurt Like This","PALOMA FAITH",224
"Dangerous f/Joywave","BIG DATA",216
"I Lived","ONEREPUBLIC",207
