"Title","Artist","Spins"
"Counting Stars","ONEREPUBLIC",6132
"Demons","IMAGINE DRAGONS",6009
"Let Her Go","PASSENGER",5814
"Wake Me Up","AVICII",5148
"Best Day Of My Li...","AMERICAN AUTHORS",4577
"Say Something","A GREAT BIG WORLD",3949
"Royals","LORDE",3796
"Unconditionally","KATY PERRY",3709
"Brave","SARA BAREILLES",3302
"Roar","KATY PERRY",3258
"Love Don't Die","FRAY",3011
"Wrecking Ball","MILEY CYRUS",2971
"Sweater Weather","NEIGHBOURHOOD",2647
"Waiting For Super...","DAUGHTRY",2601
"Hold On","COLBIE CAILLAT",2468
"Pompeii","BASTILLE",2365
"Out Of My League","FITZ & THE TANTRU...",2330
"Story Of My Life","ONE DIRECTION",2044
"Come To Me","GOO GOO DOLLS",1949
"Team","LORDE",1652
"Love Me Again","JOHN NEWMAN",1456
"Timber f/Ke$ha","PITBULL",1228
"Human","CHRISTINA PERRI",1181
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1175
"Make A Move","GAVIN DEGRAW",1005
"Hold On We're Goi...","DRAKE F/MAJID JOR...",986
"Stay The Night f/...","ZEDD",848
"Do What U Want f/...","LADY GAGA",834
"Who You Love f/Ka...","JOHN MAYER",819
"The Monster f/Rih...","EMINEM",713
"Burn","ELLIE GOULDING",702
"Young Girls","BRUNO MARS",628
"The Giving Tree","PLAIN WHITE T'S",569
"365 Days","ZZ WARD",565
"Marry Me","JASON DERULO",529
"Bonfire Heart","JAMES BLUNT",497
"All Of Me","JOHN LEGEND",395
"Slow Down","SELENA GOMEZ",379
"Lucky Strike","MAROON 5",377
"Sail","AWOLNATION",278
"Fight","LEE DEWYZE",243
"Hey Brother","AVICII",209
"If I Loved You","DELTA RAE",193
"Dark Horse","KATY PERRY",155
"Sirens","PEARL JAM",154
"Rescue","YUNA",148
"Ways To Go","GROUPLOVE",140
"TKO","JUSTIN TIMBERLAKE",133
"Here's To Us","KEVIN RUDOLF",132
"She Keeps Me Warm","MARY LAMBERT",112
