"Title","Artist","Spins"
"Daylight","MAROON 5",5160
"I Will Wait","MUMFORD & SONS",4888
"When I Was Your M...","BRUNO MARS",4465
"Ho Hey","LUMINEERS",4151
"Carry On","FUN.",4037
"Catch My Breath","KELLY CLARKSON",4033
"I Knew You Were T...","TAYLOR SWIFT",3762
"Try","PINK",3282
"Just Give Me A Re...","PINK",3021
"Little Talks","OF MONSTERS AND M...",2593
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2527
"Madness","MUSE",2512
"Next To Me","EMELI SANDE",2349
"Don't You Worry C...","SWEDISH HOUSE MAF...",2221
"Gone, Gone, Gone","PHILLIP PHILLIPS",2124
"Hall Of Fame f/wi...","THE SCRIPT",2057
"Stay f/Mikky Ekko","RIHANNA",1660
"Because We Can","BON JOVI",1423
"Lego House","ED SHEERAN",1336
"Mermaid","TRAIN",1256
"Come Along f/CeeL...","VICCI MARTINEZ",1252
"Girl On Fire","ALICIA KEYS",1241
"Rebel Beat","GOO GOO DOLLS",1101
"Sweet Nothing f/F...","CALVIN HARRIS",1062
"22","TAYLOR SWIFT",1045
"Scream And Shout","WILL.I.AM F/BRITN...",971
"Troublemaker f/Fl...","OLLY MURS",920
"If I Lose Myself","ONEREPUBLIC",876
"We Come Running","YOUNGBLOOD HAWKE",643
"Heart Attack","DEMI LOVATO",597
"Feel This Moment ...","PITBULL",515
"Closer","TEGAN AND SARA",490
"Red Hands","WALK OFF THE EART...",480
"My Songs Know Wha...","FALL OUT BOY",391
"Radioactive","IMAGINE DRAGONS",390
"Restless Heart","MATT HIRES",388
"Hold On","ALABAMA SHAKES",350
"Bones","GINNY BLACKMORE",346
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",295
"I Could Be A King","THE DUNWELLS",251
"Remix (I Like The...","NEW KIDS ON THE B...",238
"It's A Beautiful ...","MICHAEL BUBLE",172
"Goodbye In Her Ey...","ZAC BROWN BAND",171
"Lover Of The Ligh...","MUMFORD & SONS",164
"Cruise","FLORIDA-GEORGIA L...",150
"Only You","CEE LO GREEN & LA...",145
"Change","CHURCHILL",131
"Stubborn Love","LUMINEERS",131
"Carried Away","PASSION PIT",129
"Trojans","ATLAS GENIUS",122
