"Title","Artist","Spins"
"Daylight","MAROON 5",4890
"I Knew You Were Troubl...","TAYLOR SWIFT",4827
"Ho Hey","LUMINEERS",4534
"Try","PINK",4306
"Catch My Breath","KELLY CLARKSON",4192
"I Will Wait","MUMFORD & SONS",4023
"Locked Out Of Heaven","BRUNO MARS",3522
"Little Talks","OF MONSTERS AND MEN",3415
"It's Time","IMAGINE DRAGONS",3045
"Girl On Fire","ALICIA KEYS",2941
"Carry On","FUN.",2917
"When I Was Your Man","BRUNO MARS",2495
"Wanted","HUNTER HAYES",2259
"Mermaid","TRAIN",2251
"Madness","MUSE",2205
"Hall Of Fame f/will.i....","THE SCRIPT",2009
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",1761
"Don't You Worry Child","SWEDISH HOUSE MAFIA",1706
"Next To Me","EMELI SANDE",1573
"Because We Can","BON JOVI",1254
"Gone, Gone, Gone","PHILLIP PHILLIPS",1186
"Come Along f/CeeLo Gre...","VICCI MARTINEZ",1043
"Just Give Me A Reason","PINK",913
"Rebel Beat","GOO GOO DOLLS",762
"Lego House","ED SHEERAN",761
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",681
"Sweet Nothing f/Floren...","CALVIN HARRIS",678
"If I Lose Myself","ONEREPUBLIC",658
"Stay f/Mikky Ekko","RIHANNA",632
"Overjoyed","MATCHBOX TWENTY",610
"C'mon","KE$HA",590
"Take A Walk","PASSION PIT",576
"Lessons In Love (All D...","NEON TREES",540
"Troublemaker f/Flo Rid...","OLLY MURS",503
"We Come Running","YOUNGBLOOD HAWKE",427
"Closer","TEGAN AND SARA",315
"Skyfall","ADELE",301
"Beauty And A Beat f/N....","JUSTIN BIEBER",300
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",253
"Hold On","ALABAMA SHAKES",235
"Just A Fool","C. AGUILERA & B. SHELT...",201
"The Rebound","TRISTAN PRETTYMAN",199
"Back It Up","CARO EMERALD",196
"Restless Heart","MATT HIRES",193
"I Could Be A King","THE DUNWELLS",181
"Radioactive","IMAGINE DRAGONS",177
"Remix (I Like The)","NEW KIDS ON THE BLOCK",150
"My Songs Know What You...","FALL OUT BOY",144
"Feel This Moment f/C. ...","PITBULL",140
"Stubborn Love","LUMINEERS",109
