"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6703
"All About That Bass","MEGHAN TRAINOR",6528
"Boom Clap","CHARLI XCX",5729
"A Sky Full Of Stars","COLDPLAY",5043
"Maps","MAROON 5",4950
"Cool Kids","ECHOSMITH",4272
"Don't","ED SHEERAN",4103
"Rude","MAGIC!",3871
"Stay With Me","SAM SMITH",3754
"Am I Wrong","NICO & VINZ",3238
"Chandelier","SIA",3110
"Rather Be f/Jess Glynne","CLEAN BANDIT",3016
"Superheroes","THE SCRIPT",2973
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2922
"Secrets","MARY LAMBERT",2872
"Try","COLBIE CAILLAT",2648
"Habits (Stay High)","TOVE LO",2195
"Animals","MAROON 5",2125
"Angel In Blue Jeans","TRAIN",2056
"Stolen Dance","MILKY CHANCE",1606
"I'm Not The Only One","SAM SMITH",1529
"Back Home","ANDY GRAMMER",1457
"Riptide","VANCE JOY",1303
"Break Free f/Zedd","ARIANA GRANDE",1269
"Battleships","DAUGHTRY",1256
"This Is How We Do","KATY PERRY",935
"Burning Gold","CHRISTINA PERRI",908
"Latch f/Sam Smith","DISCLOSURE",879
"Unpack Your Heart","PHILLIP PHILLIPS",837
"Believer","AMERICAN AUTHORS",770
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",765
"In Your Arms","NICO & VINZ",747
"I Lived","ONEREPUBLIC",705
"Fire","GAVIN DEGRAW",701
"Headphones f/LOLO","MATT NATHANSON",700
"What Are You Waiting For","NICKELBACK",671
"Ghost","ELLA HENDERSON",648
"Take Me To Church","HOZIER",608
"Ugly Heart","G.R.L.",510
"Black Widow f/Rita Ora","IGGY AZALEA",449
"Summer","CALVIN HARRIS",384
"Amnesia","5 SECONDS OF SUMMER",379
"Dangerous f/Joywave","BIG DATA",359
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",327
"Centuries","FALL OUT BOY",272
"Blame f/John Newman","CALVIN HARRIS",228
"Flaws","BASTILLE",217
"Afterlife","INGRID MICHAELSON",209
"Jealous","NICK JONAS",208
"Only Love Can Hurt Like This","PALOMA FAITH",207
