"Title","Artist","Spins"
"Wildest Dreams","TAYLOR SWIFT",7076
"Ex's and Oh's","ELLE KING",7030
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6048
"Renegades","X AMBASSADORS",6044
"Stitches","SHAWN MENDES",5594
"Hello","ADELE",5485
"Locked Away f/Adam Levine","R. CITY",5140
"Photograph","ED SHEERAN",4005
"What Do You Mean?","JUSTIN BIEBER",3636
"Shut Up And Dance","WALK THE MOON",3529
"Can't Feel My Face","THE WEEKND",3425
"Someone New","HOZIER",3042
"Stand By You","RACHEL PLATTEN",2986
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2883
"On My Mind","ELLIE GOULDING",2767
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2603
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2138
"Wasn't Expecting That","JAMIE LAWSON",1992
"Drag Me Down","ONE DIRECTION",1865
"Hold My Hand","JESS GLYNNE",1497
"Let It Go","JAMES BAY",1455
"Hold On Forever","ROB THOMAS",1274
"Used To Love You","GWEN STEFANI",1269
"Adventure Of A Lifetime","COLDPLAY",1180
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1101
"Feelings","MAROON 5",870
"Confident","DEMI LOVATO",845
"Can't  Sleep Love","PENTATONIX",738
"Irresistible f/Demi Lovato","FALL OUT BOY",714
"Let's Love","ECHOSMITH",655
"She Used To Be Mine","SARA BAREILLES",640
"Here","ALESSIA CARA",586
"Blame It On Me","GEORGE EZRA",542
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",499
"Once A Day","MICHAEL FRANTI & SPEARHEAD",439
"Song for Someone","U2",418
"Cool For The Summer","DEMI LOVATO",374
"One Call Away","CHARLIE PUTH",369
"Alive","SIA",364
"Great Big Storm","NATE RUESS",352
"Same Old Love","SELENA GOMEZ",349
"New Americana","HALSEY",333
"Good For You f/A$AP Rocky","SELENA GOMEZ",325
"Different Colors","WALK THE MOON",309
"The Hills","THE WEEKND",300
"Fix My Eyes","FOR KING & COUNTRY",276
"Hypnotic","ZELLA DAY",258
"2 Heads","COLEMAN HELL",243
"Fight For What's Right","THE RUA",231
"Didn't Know You","KARMIN",230
