"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Set Fire To The Rain",4920,"+13",81,"-19",29.024,"+0.149",95,"4",1,4920,797,29.024
2,"=","KATY PERRY The One That Got Away",4434,"-35",-162,"-20",26.82,"-0.609",124,"73",1,4688,472,28.74
3,"=","BRUNO MARS It Will Rain",4197,"-1",-64,"+5",24.933,"+0.079",137,"18",3,4267,579,25.509
4,"+1","KELLY CLARKSON Stronger (What Doesn't Ki...",3792,"+114",684,"+29",25.634,"+0.698",42,"8",4,3792,855,25.634
5,"-1","GAVIN DEGRAW Not Over You",3785,"-53",-154,"-59",20.444,"-0.278",246,"42",1,4384,354,25.25
6,"=","RIHANNA We Found Love f/Calvin Harris",3229,"+10",39,"+10",21.967,"-0.134",118,"20",5,3229,361,22.255
7,"=","COLDPLAY Paradise",3058,"+45",254,"+18",17.151,"+0.185",135,"10",7,3058,274,17.151
8,"+3","TRAIN Drive By",2650,"+28",186,"+15",13.527,"+0.098",36,"55",8,2650,795,13.527
9,"=","FRAY Heartbeat",2638,"-24",-73,"-13",11.331,"-0.237",126,"64",9,2736,528,11.773
10,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2638,"+9",-106,"+30",17.798,"+0.301",227,"43",1,5169,599,29.564
11,"-3","KELLY CLARKSON Mr. Know It All",2599,"-72",-392,"-26",16.339,"-0.401",167,"144",1,4553,947,27.314
12,"=","DAUGHTRY Crawling Back To You",2391,"-75",-484,"-52",11.599,"-0.391",147,"990",6,3196,901,16.959
13,"=","JESSIE J Domino",2277,"+43",382,"-10",12.976,"+0.379",66,"29",13,2277,485,12.976
14,"=","CHRISTINA PERRI A Thousand Years",2177,"+49",161,"+38",11,"+0.286",101,"23",13,2177,299,11
15,"=","DAVID GUETTA Without You f/Usher",1927,"-12",-137,"-2",12.284,"-0.206",145,"91",13,2285,313,13.95
16,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1640,"+21",75,"+20",7.862,"+0.132",76,"21",16,1640,320,7.862
17,"=","SNOW PATROL Called Out In The Dark",1510,"+28",90,"+21",4.911,"+0.156",151,"245",17,1510,209,4.911
18,"=","JASON MRAZ I Won't Give Up",1495,"+58",459,"+2",7.266,"+0.365",31,"77",18,1495,462,7.266
19,"=","ANDY GRAMMER Fine By Me",1373,"+1",77,"-11",4.647,"+0.085",87,"467",19,1373,245,4.647
20,"=","ELLIE GOULDING Lights",1243,"-16",-10,"-14",4.971,"-0.024",154,"153",17,1261,180,5.135
21,"=","HOT CHELLE RAE I Like It Like That f/New...",1233,"-2",0,"-18",4.376,"-0.039",71,"46",21,1239,199,4.478
22,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",881,"+15",176,"-11",3.063,"-0.060",66,"125",22,881,187,3.123
23,"-1","FLORENCE + THE MACHINE Shake It Out",881,"-7",31,"-27",2.916,"+0.015",107,"--",22,897,101,3.111
24,"=","FLO RIDA Good Feeling",802,"+23",89,"+14",4.065,"+0.087",94,"25",24,802,99,4.065
25,"=","MATT NATHANSON Run f/Sugarland",723,"+8",49,"-1",3.233,"-0.068",58,"435",25,723,146,3.313
26,"=","GOTYE Somebody That I Used To Know",661,"+42",270,"-3",5.396,"+0.289",18,"--",26,661,282,5.396
27,"=","NICKELBACK Lullaby",613,"+23",151,"-2",1.968,"+0.066",30,"593",27,613,175,1.968
28,"=","LMFAO Sexy And I Know It",564,"+0",-7,"+6",2.145,"+0.027",122,"12",27,606,93,2.693
29,"=","SCARS ON 45 Heart On Fire",540,"-5",8,"-8",1.268,"+0.004",118,"--",28,551,72,1.36
30,"=","THE CAB Bad",517,"+3",19,"-3",0.809,"-0.006",183,"--",29,517,93,0.82
31,"=","ADAM LAMBERT Better Than I Know Myself",501,"-3",97,"-25",2.308,"+0.010",33,"742",31,504,122,2.308
32,"=","MADONNA Give Me All Your Luvin'",398,"+5",9,"-39",3.009,"-0.128",11,"31",30,488,488,4.167
33,"=","OUTASIGHT Tonight Is The Night",378,"+15",80,"+12",0.916,"-0.044",60,"88",33,378,80,1.264
34,"=","MAT KEARNEY Ships In The Night",357,"+5",58,"-16",0.555,"-0.002",20,"737",33,357,132,0.566
35,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",331,"-7",-7,"+0",1.23,"-0.029",104,"--",33,360,62,1.426
36,"+1","BUSH The Sound Of Winter",277,"+4",23,"+3",0.65,"+0.053",40,"872",36,277,87,0.65
37,"-1","JAMES DURBIN Love Me Bad",274,"-4",51,"-15",0.665,"-0.016",38,"--",36,279,70,0.681
38,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",271,"+6",3,"-3",0.796,"+0.023",24,"14",37,271,82,0.931
39,"-1","ERIC HUTCHINSON Watching You Watch Him",266,"-2",12,"-13",0.336,"-0.009",17,"--",38,268,105,0.345
40,"=","YOUNG THE GIANT Cough Syrup",263,"+1",24,"+0",0.296,"+0.001",30,"340",40,263,95,0.388
41,"=","BREATHE CAROLINA Blackout",237,"+12",46,"+15",0.961,"+0.029",24,"82",41,237,54,0.961
42,"=","THE SCRIPT If You Ever Come Back",223,"+7",102,"-14",0.895,"+0.038",7,"--",42,223,122,0.895
43,"=","PITBULL F/CHRIS BROWN International Love",213,"+3",34,"+5",0.594,"+0.015",17,"32",43,213,67,0.594
44,"=","THE WANTED Glad You Came",168,"+14",39,"+14",0.6,"+0.091",7,"27",44,168,68,0.6
