"Title","Artist","Spins"
"Wake Me Up","AVICII",5968
"Demons","IMAGINE DRAGONS",5540
"Counting Stars","ONEREPUBLIC",5379
"Royals","LORDE",5363
"Let Her Go","PASSENGER",4608
"Roar","KATY PERRY",4572
"Wrecking Ball","MILEY CYRUS",3777
"Brave","SARA BAREILLES",3722
"Best Day Of My Li...","AMERICAN AUTHORS",3092
"Unconditionally","KATY PERRY",3021
"Applause","LADY GAGA",2676
"Love Don't Die","FRAY",2355
"Everything Has .....","TAYLOR SWIFT",2202
"Waiting For Super...","DAUGHTRY",2093
"Sweater Weather","NEIGHBOURHOOD",1933
"Out Of My League","FITZ & THE TANTRU...",1883
"Say Something","A GREAT BIG WORLD",1810
"Come To Me","GOO GOO DOLLS",1776
"Who You Love f/Ka...","JOHN MAYER",1589
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1568
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1316
"True Love f/Lily ...","PINK",1207
"My Kind Of Love","EMELI SANDE",1139
"Love Me Again","JOHN NEWMAN",1114
"Pompeii","BASTILLE",1048
"Make A Move","GAVIN DEGRAW",668
"Slow Down","SELENA GOMEZ",661
"Marry Me","JASON DERULO",638
"Hold On","COLBIE CAILLAT",630
"365 Days","ZZ WARD",616
"Bonfire Heart","JAMES BLUNT",470
"What If","FIVE FOR FIGHTING",434
"TKO","JUSTIN TIMBERLAKE",422
"Sirens","PEARL JAM",416
"Sail","AWOLNATION",401
"The Giving Tree","PLAIN WHITE T'S",385
"Stay The Night f/...","ZEDD",368
"Summertime Sadnes...","LANA DEL REY",361
"Lucky Strike","MAROON 5",357
"Human","CHRISTINA PERRI",342
"Story Of My Life","ONE DIRECTION",329
"Timber f/Ke$ha","PITBULL",297
"Do What U Want f/...","LADY GAGA",296
"The Monster f/Rih...","EMINEM",247
"Gorilla","BRUNO MARS",243
"Ways To Go","GROUPLOVE",216
"All Of Me","JOHN LEGEND",176
"Fight","LEE DEWYZE",155
"Team","LORDE",136
"We Remain","CHRISTINA AGUILER...",131
