"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",7017
"Stressed Out","TWENTY ONE PILOTS",6234
"When We Were Young","ADELE",5928
"One Call Away","CHARLIE PUTH",5407
"7 Years","LUKAS GRAHAM",5167
"Let It Go","JAMES BAY",5098
"Stitches","SHAWN MENDES",4557
"Cake By The Ocean","DNCE",4270
"Stand By You","RACHEL PLATTEN",3702
"NO","MEGHAN TRAINOR",3184
"Sorry","JUSTIN BIEBER",3166
"Same Old Love","SELENA GOMEZ",3126
"Something In The Way You Move","ELLIE GOULDING",2968
"New Romantics","TAYLOR SWIFT",2837
"America's Sweetheart","ELLE KING",2253
"Hide Away","DAYA",2236
"Make Me Like You","GWEN STEFANI",2089
"Piece By Piece","KELLY CLARKSON",1928
"Brand New","BEN RECTOR",1658
"Electric Love","BORNS",1603
"Die A Happy Man","THOMAS RHETT",1322
"Adventure Of A Lifetime","COLDPLAY",1322
"I Took A Pill In Ibiza","MIKE POSNER",1160
"Walking On A Dream","EMPIRE OF THE SUN",1078
"Fire And The Flood","VANCE JOY",1016
"Roses f/Rozes","THE CHAINSMOKERS",1006
"Hands To Myself","SELENA GOMEZ",972
"Here","ALESSIA CARA",875
"Lost Boy","RUTH B.",865
"Rise Up","ANDRA DAY",815
"In The Night","THE WEEKND",811
"My House","FLO RIDA",743
"Oasis","A GREAT BIG WORLD",714
"Pillowtalk","ZAYN",711
"Pride","AMERICAN AUTHORS",602
"Can't Help Falling In Love","HALEY REINHART",599
"Victorious","PANIC! AT THE DISCO",491
"Unsteady","X AMBASSADORS",485
"First","COLD WAR KIDS",462
"Out Of The Woods","TAYLOR SWIFT",440
"Sugar f/Francesco Yates","ROBIN SCHULZ",427
"Sound Of Your Heart","SHAWN HOOK",395
"Torches","DAUGHTRY",366
"Never Forget You","ZARA LARSSON & MNEK",356
"Work From Home","FIFTH HARMONY",276
"Burning House","CAM",232
"Over And Over Again f/A.Grande","NATHAN SYKES",218
"Catch & Release","MATT SIMONS",193
"Dangerous Woman","ARIANA GRANDE",167
"Work f/Drake","RIHANNA",163
