"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4273,"+11",84,"+23",25.825,"+0.176",109,"33",1,4273,947,25.825
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3847,"-25",-153,"+2",23.793,"-0.030",169,"11",1,5169,599,29.564
3,"=","ADELE Someone Like You",3832,"-22",-276,"+9",22.893,"-0.141",155,"8",1,5345,683,30.563
4,"=","COLBIE CAILLAT Brighter Than The Sun",3698,"-8",-5,"-21",21.752,"-0.101",175,"76",4,3712,357,22.509
5,"=","LADY ANTEBELLUM Just A Kiss",3608,"-16",-47,"+0",21.276,"+0.029",153,"42",4,3692,414,21.434
6,"=","GAVIN DEGRAW Not Over You",3492,"+3",127,"-37",17.915,"-0.312",188,"18",6,3492,348,18.919
7,"=","KATY PERRY The One That Got Away",2935,"+62",415,"+16",17.116,"+0.315",66,"5",7,2935,421,17.116
8,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2849,"+14",120,"+18",18.667,"+0.231",116,"13",7,2849,521,18.667
9,"=","DAUGHTRY Crawling Back To You",2772,"+0",12,"+5",13.485,"+0.032",89,"453",7,2774,901,14.412
10,"=","BRUNO MARS It Will Rain",2412,"+21",307,"-33",13.222,"+0.311",79,"3",10,2412,340,13.222
11,"=","FRAY Heartbeat",2379,"+4",44,"-13",10.456,"-0.381",68,"91",10,2379,528,11.238
12,"=","THE SCRIPT Nothing",2292,"-31",-195,"-1",13.202,"-0.232",158,"156",3,4163,439,21.681
13,"=","ADELE Set Fire To The Rain",2183,"+56",410,"+5",12.549,"+0.331",37,"6",13,2183,463,12.549
14,"+1","DAVID GUETTA Without You f/Usher",1987,"+22",162,"+20",11.676,"+0.038",87,"16",14,1987,313,11.676
15,"+1","COBRA STARSHIP You Make Me Feel... f/Sab...",1946,"-7",-109,"+22",11.088,"-0.104",134,"31",13,2182,391,14.129
