"Title","Artist","Spins"
"Ex's and Oh's","ELLE KING",7112
"Wildest Dreams","TAYLOR SWIFT",6811
"Hello","ADELE",6711
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6179
"Stitches","SHAWN MENDES",5868
"Renegades","X AMBASSADORS",5661
"Locked Away f/Adam Levine","R. CITY",4462
"What Do You Mean?","JUSTIN BIEBER",3812
"Photograph","ED SHEERAN",3678
"Shut Up And Dance","WALK THE MOON",3403
"On My Mind","ELLIE GOULDING",3201
"Stand By You","RACHEL PLATTEN",3155
"Someone New","HOZIER",3151
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2850
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2196
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2142
"Drag Me Down","ONE DIRECTION",1926
"Adventure Of A Lifetime","COLDPLAY",1796
"Hold My Hand","JESS GLYNNE",1766
"Let It Go","JAMES BAY",1648
"Used To Love You","GWEN STEFANI",1632
"Wasn't Expecting That","JAMIE LAWSON",1424
"Hold On Forever","ROB THOMAS",1368
"Confident","DEMI LOVATO",1074
"Lean On f/MØ & DJ Snake","MAJOR LAZER",994
"Here","ALESSIA CARA",882
"Irresistible f/Demi Lovato","FALL OUT BOY",832
"Can't  Sleep Love","PENTATONIX",817
"She Used To Be Mine","SARA BAREILLES",726
"Same Old Love","SELENA GOMEZ",475
"Once A Day","MICHAEL FRANTI & SPEARHEAD",468
"Feelings","MAROON 5",443
"One Call Away","CHARLIE PUTH",441
"Blame It On Me","GEORGE EZRA",409
"Alive","SIA",394
"New Americana","HALSEY",359
"Hypnotic","ZELLA DAY",339
"Let's Love","ECHOSMITH",334
"Another Lonely Night","ADAM LAMBERT",314
"The Hills","THE WEEKND",309
"Different Colors","WALK THE MOON",295
"Good For You f/A$AP Rocky","SELENA GOMEZ",292
"Fix My Eyes","FOR KING & COUNTRY",289
"Cool For The Summer","DEMI LOVATO",278
"Oh My Love","THE SCORE",270
"2 Heads","COLEMAN HELL",270
"Fight For What's Right","THE RUA",237
"Piece By Piece","KELLY CLARKSON",228
"Didn't Know You","KARMIN",219
"Cake By The Ocean","DNCE",211
