"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",7285
"Thinking Out Loud","ED SHEERAN",7265
"Sugar","MAROON 5",5650
"Lips Are Movin","MEGHAN TRAINOR",5533
"Ghost","ELLA HENDERSON",5221
"Take Me To Church","HOZIER",5167
"Style","TAYLOR SWIFT",5143
"Blank Space","TAYLOR SWIFT",5099
"Centuries","FALL OUT BOY",4080
"Heartbeat Song","KELLY CLARKSON",3878
"I Lived","ONEREPUBLIC",3626
"Love Me Like You Do","ELLIE GOULDING",3401
"I Bet My Life","IMAGINE DRAGONS",3194
"Geronimo","SHEPPARD",2739
"Jealous","NICK JONAS",2642
"Shut Up And Dance","WALK THE MOON",2390
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2033
"Budapest","GEORGE EZRA",1845
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1612
"Lay Me Down","SAM SMITH",1510
"Honey, I'm Good","ANDY GRAMMER",1399
"Night Changes","ONE DIRECTION",1321
"Bright","ECHOSMITH",1026
"No Good In Goodbye","THE SCRIPT",1001
"The Heart Wants What It Wants","SELENA GOMEZ",995
"Waves","MR PROBZ",911
"Dangerous f/Joywave","BIG DATA",911
"Bulletproof Picasso","TRAIN",804
"Time Of Our Lives f/Ne-Yo","PITBULL",710
"Heroes","ALESSO",633
"Love Me Harder","ARIANA GRANDE & THE WEEKND",625
"High","YOUNG RISING SONS",513
"First Kiss","KID ROCK",500
"Every Breaking Wave","U2",433
"Overload","LIFE OF DILLON",426
"Talking Body","TOVE LO",424
"Hurricane","LIFEHOUSE",347
"Nothing Without Love","NATE RUESS",333
"The Words","CHRISTINA PERRI",299
"Cigarette Daydreams","CAGE THE ELEPHANT",278
"Earned It","THE WEEKND",275
"Outside f/Ellie Goulding","CALVIN HARRIS",260
"She Keeps Me Up","NICKELBACK",260
"Bartender","LADY ANTEBELLUM",260
"Beggin For Thread","BANKS",257
"Fear","BLUE OCTOBER",242
"Billion","MAT KEARNEY",238
"Fight Song","RACHEL PLATTEN",204
"Chains","NICK JONAS",189
"Wrong Club","THE TING TINGS",187
