"Title","Artist","Spins"
"Love Somebody","MAROON 5",5294
"Radioactive","IMAGINE DRAGONS",5121
"Blurred Lines f/P...","ROBIN THICKE",4874
"Gone, Gone, Gone","PHILLIP PHILLIPS",4388
"Cups (Pitch Perfe...","ANNA KENDRICK",4350
"Mirrors","JUSTIN TIMBERLAKE",4271
"Just Give Me A Re...","PINK",3974
"Cruise","FLORIDA-GEORGIA L...",3445
"Treasure","BRUNO MARS",3149
"Stay f/Mikky Ekko","RIHANNA",2841
"I Love It f/Charl...","ICONA POP",2823
"Get Lucky","DAFT PUNK",2807
"Brave","SARA BAREILLES",2704
"Safe And Sound","CAPITAL CITIES",2415
"Red Hands","WALK OFF THE EART...",2194
"My Songs Know Wha...","FALL OUT BOY",2161
"True Love f/Lily ...","PINK",1827
"Come & Get It","SELENA GOMEZ",1815
"Bruises f/Ashley ...","TRAIN",1766
"Our Song","MATCHBOX TWENTY",1610
"Best I Ever Had","GAVIN DEGRAW",1482
"Should've Gone To...","PLAIN WHITE T'S",1400
"People Like Us","KELLY CLARKSON",1293
"Counting Stars","ONEREPUBLIC",1264
"It's A Beautiful ...","MICHAEL BUBLE",1150
"Mountain Sound","OF MONSTERS AND M...",974
"Everything Has .....","TAYLOR SWIFT",937
"The Other Side","JASON DERULO",933
"Let Her Go","PASSENGER",796
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",743
"I'm Alive (Life S...","MICHAEL FRANTI & ...",742
"Clarity f/Foxes","ZEDD",709
"Still Into You","PARAMORE",639
"Beneath Your Beau...","LABRINTH",509
"Take Back The Nig...","JUSTIN TIMBERLAKE",442
"Can't Help","PARACHUTE",424
"Feel This Moment ...","PITBULL",410
"Stompa","SERENA RYDER",385
"I Need Your Love","CALVIN HARRIS F/E...",351
"This Is The New Y...","A GREAT BIG WORLD",286
"Here's To Never G...","AVRIL LAVIGNE",285
"Heart Attack","DEMI LOVATO",280
"Royals","LORDE",249
"Paper Doll","JOHN MAYER",242
"Lover Of The Ligh...","MUMFORD & SONS",234
"Right Now f/David...","RIHANNA",208
"I'll Follow You","SHINEDOWN",208
"We Can't Stop","MILEY CYRUS",179
"What If","FIVE FOR FIGHTING",171
"Mission Bells","MATT NATHANSON",147
