"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",5520
"Cups (Pitch Perfe...","ANNA KENDRICK",5163
"Radioactive","IMAGINE DRAGONS",4841
"Love Somebody","MAROON 5",4809
"Safe And Sound","CAPITAL CITIES",4121
"Treasure","BRUNO MARS",3930
"Roar","KATY PERRY",3551
"Brave","SARA BAREILLES",3443
"Gone, Gone, Gone","PHILLIP PHILLIPS",3294
"True Love f/Lily ...","PINK",3201
"Get Lucky","DAFT PUNK",2828
"Bruises f/Ashley ...","TRAIN",2313
"Best I Ever Had","GAVIN DEGRAW",2271
"Red Hands","WALK OFF THE EART...",2218
"Everything Has .....","TAYLOR SWIFT",2197
"Counting Stars","ONEREPUBLIC",2146
"Royals","LORDE",1924
"Let Her Go","PASSENGER",1860
"Clarity f/Foxes","ZEDD",1570
"Applause","LADY GAGA",1220
"The Other Side","JASON DERULO",1160
"Take Back The Nig...","JUSTIN TIMBERLAKE",1149
"Beneath Your Beau...","LABRINTH",991
"Still Into You","PARAMORE",927
"I'm Alive (Life S...","MICHAEL FRANTI & ...",804
"I Love It f/Charl...","ICONA POP",781
"Come & Get It","SELENA GOMEZ",677
"Summertime Sadnes...","LANA DEL REY",668
"Wake Me Up","AVICII",659
"Can't Help","PARACHUTE",641
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",581
"I Need Your Love","CALVIN HARRIS F/E...",572
"Mountain Sound","OF MONSTERS AND M...",519
"Stompa","SERENA RYDER",457
"Come To Me","GOO GOO DOLLS",444
"Our Song","MATCHBOX TWENTY",429
"Sweater Weather","NEIGHBOURHOOD",375
"We Can't Stop","MILEY CYRUS",363
"Demons","IMAGINE DRAGONS",338
"What If","FIVE FOR FIGHTING",323
"Should've Gone To...","PLAIN WHITE T'S",310
"Best Song Ever","ONE DIRECTION",274
"Mission Bells","MATT NATHANSON",263
"My Kind Of Love","EMELI SANDE",259
"Out Of My League","FITZ & THE TANTRU...",248
"This Is The New Y...","A GREAT BIG WORLD",248
"American Girl","BONNIE MCKEE",230
"In A World Like T...","BACKSTREET BOYS",223
"Same Love f/Mary ...","MACKLEMORE & RYAN...",215
"Sail","AWOLNATION",164
