"Title","Artist","Spins"
"On My Mind","ELLIE GOULDING",6259
"Stitches","SHAWN MENDES",6229
"Stand By You","RACHEL PLATTEN",5871
"Like I'm Gonna Lose You","MEGHAN TRAINOR",5833
"Hello","ADELE",5713
"Sorry","JUSTIN BIEBER",5050
"Ex's and Oh's","ELLE KING",4954
"Adventure Of A Lifetime","COLDPLAY",4669
"Stressed Out","TWENTY ONE PILOTS",4571
"When We Were Young","ADELE",4353
"Same Old Love","SELENA GOMEZ",3854
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3430
"Let It Go","JAMES BAY",3116
"Out Of The Woods","TAYLOR SWIFT",3104
"One Call Away","CHARLIE PUTH",2540
"Here","ALESSIA CARA",2473
"In The Night","THE WEEKND",2186
"Love Yourself","JUSTIN BIEBER",2115
"Used To Love You","GWEN STEFANI",1799
"Irresistible f/Demi Lovato","FALL OUT BOY",1679
"Confident","DEMI LOVATO",1447
"Hold My Hand","JESS GLYNNE",1316
"Another Lonely Night","ADAM LAMBERT",1293
"Cake By The Ocean","DNCE",1274
"Hide Away","DAYA",1243
"Perfect","ONE DIRECTION",1159
"7 Years","LUKAS GRAHAM",1143
"What Do You Mean?","JUSTIN BIEBER",1122
"Hypnotic","ZELLA DAY",775
"Live Forever","THE BAND PERRY",611
"Oasis","A GREAT BIG WORLD",585
"Brand New","BEN RECTOR",575
"Electric Love","BORNS",567
"Piece By Piece","KELLY CLARKSON",529
"One Love","MARIANAS TRENCH",489
"Hold On Forever","ROB THOMAS",455
"Can't Help Falling In Love","HALEY REINHART",436
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",423
"Drink You Away","JUSTIN TIMBERLAKE",414
"New Americana","HALSEY",329
"Die A Happy Man","THOMAS RHETT",301
"Can't  Sleep Love","PENTATONIX",301
"First","COLD WAR KIDS",288
"Roses f/Rozes","THE CHAINSMOKERS",274
"Sugar f/Francesco Yates","ROBIN SCHULZ",240
"Burning House","CAM",237
"Fix My Eyes","FOR KING & COUNTRY",236
"Oh My Love","THE SCORE",220
"Something In The Way You Move","ELLIE GOULDING",216
"Lost Boy","RUTH B.",198
