"Title","Artist","Spins"
"Maps","MAROON 5",6394
"Stay With Me","SAM SMITH",6271
"Rude","MAGIC!",5869
"Love Runs Out","ONEREPUBLIC",5580
"A Sky Full Of Stars","COLDPLAY",5048
"Am I Wrong","NICO & VINZ",4836
"Shake It Off","TAYLOR SWIFT",4316
"Girls Chase Boys","INGRID MICHAELSON",4183
"Angel In Blue Jeans","TRAIN",3775
"All About That Bass","MEGHAN TRAINOR",3474
"Latch f/Sam Smith","DISCLOSURE",3229
"Cool Kids","ECHOSMITH",3092
"Boom Clap","CHARLI XCX",2960
"Believer","AMERICAN AUTHORS",2872
"Don't","ED SHEERAN",2426
"Secrets","MARY LAMBERT",2319
"Problem f/Iggy Azalea","ARIANA GRANDE",2027
"Superheroes","THE SCRIPT",1848
"Chandelier","SIA",1698
"Try","COLBIE CAILLAT",1688
"Rather Be f/Jess Glynne","CLEAN BANDIT",1372
"Back Home","ANDY GRAMMER",1125
"Come With Me Now","KONGOS",1071
"Summer","CALVIN HARRIS",1046
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",985
"Battleships","DAUGHTRY",962
"Classic","MKTO",957
"Be Okay","OH HONEY",941
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",901
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",817
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",809
"This Is How We Do","KATY PERRY",809
"Burning Gold","CHRISTINA PERRI",714
"Ugly Heart","G.R.L.",592
"Headphones f/LOLO","MATT NATHANSON",491
"Fancy f/Charli XCX","IGGY AZALEA",484
"Unpack Your Heart","PHILLIP PHILLIPS",471
"Break Free f/Zedd","ARIANA GRANDE",459
"Last Love Song","ZZ WARD",375
"Fire","GAVIN DEGRAW",366
"Habits (Stay High)","TOVE LO",343
"Love Someone","JASON MRAZ",325
"Scarecrow","ALEX & SIERRA",298
"Riptide","VANCE JOY",247
"Crazy Lucky","BETTER THAN EZRA",245
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",229
"Stolen Dance","MILKY CHANCE",219
"Amnesia","5 SECONDS OF SUMMER",207
"Ghost","ELLA HENDERSON",196
"When We Come Alive","SWITCHFOOT",195
