"Title","Artist","Spins"
"Daylight","MAROON 5",5423
"I Will Wait","MUMFORD & SONS",4659
"I Knew You Were Troubl...","TAYLOR SWIFT",4564
"Ho Hey","LUMINEERS",4364
"Catch My Breath","KELLY CLARKSON",4195
"Try","PINK",3805
"Carry On","FUN.",3542
"When I Was Your Man","BRUNO MARS",3439
"Locked Out Of Heaven","BRUNO MARS",3039
"Little Talks","OF MONSTERS AND MEN",2893
"Girl On Fire","ALICIA KEYS",2523
"Mermaid","TRAIN",2300
"Madness","MUSE",2295
"Hall Of Fame f/will.i....","THE SCRIPT",2162
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",2115
"Don't You Worry Child","SWEDISH HOUSE MAFIA",2002
"Next To Me","EMELI SANDE",1863
"Just Give Me A Reason","PINK",1862
"Wanted","HUNTER HAYES",1713
"Gone, Gone, Gone","PHILLIP PHILLIPS",1676
"Because We Can","BON JOVI",1312
"Come Along f/CeeLo Gre...","VICCI MARTINEZ",1177
"Rebel Beat","GOO GOO DOLLS",999
"Stay f/Mikky Ekko","RIHANNA",989
"Lego House","ED SHEERAN",985
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",935
"Sweet Nothing f/Floren...","CALVIN HARRIS",870
"If I Lose Myself","ONEREPUBLIC",821
"Troublemaker f/Flo Rid...","OLLY MURS",660
"We Come Running","YOUNGBLOOD HAWKE",573
"C'mon","KE$HA",520
"Closer","TEGAN AND SARA",418
"Overjoyed","MATCHBOX TWENTY",319
"22","TAYLOR SWIFT",317
"Heart Attack","DEMI LOVATO",298
"Restless Heart","MATT HIRES",291
"Take A Walk","PASSION PIT",291
"Hold On","ALABAMA SHAKES",281
"My Songs Know What You...","FALL OUT BOY",280
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",279
"Feel This Moment f/C. ...","PITBULL",266
"Radioactive","IMAGINE DRAGONS",261
"Bones","GINNY BLACKMORE",215
"Back It Up","CARO EMERALD",209
"Remix (I Like The)","NEW KIDS ON THE BLOCK",204
"The Rebound","TRISTAN PRETTYMAN",200
"Red Hands","WALK OFF THE EARTH",183
"I Could Be A King","THE DUNWELLS",172
"Stubborn Love","LUMINEERS",167
"It's A Beautiful Day","MICHAEL BUBLE",135
