"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",5227,"-21",57,"-42",28.055,"-0.065",96,"4",1,5248,683,28.12
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",5031,"-9",-66,"-5",27.957,"-0.065",110,"6",1,5117,599,28.022
3,"=","FOSTER THE PEOPLE Pumped Up Kicks",4008,"+7",68,"-6",20.723,"+0.123",121,"5",3,4008,385,20.723
4,"=","HOT CHELLE RAE Tonight Tonight",3765,"-22",-319,"+19",20.547,"-0.119",152,"45",2,4609,408,25.013
5,"=","THE SCRIPT Nothing",3685,"+44",192,"+24",16.547,"+0.183",99,"37",5,3685,439,16.547
6,"=","KELLY CLARKSON Mr. Know It All",3537,"+9",137,"+1",18.473,"-0.032",50,"15",6,3537,947,18.505
7,"=","ONEREPUBLIC Good Life",3298,"-42",-268,"-8",18.399,"-0.261",163,"34",1,4888,408,25.509
8,"=","LADY GAGA You And I",3264,"+37",297,"-17",16.576,"+0.174",66,"16",8,3264,543,16.576
9,"=","COLBIE CAILLAT Brighter Than The Sun",2920,"+40",151,"+36",15.906,"+0.167",116,"70",9,2920,357,15.906
10,"=","GAVIN DEGRAW Not Over You",2588,"+4",70,"-32",10.87,"-0.167",129,"40",10,2588,348,11.037
11,"+1","LADY ANTEBELLUM Just A Kiss",2431,"+52",351,"+22",12.288,"+0.162",94,"33",11,2431,351,12.288
12,"-1","KATY PERRY Last Friday Night (T.G.I.F.)",2412,"-46",-476,"+41",13.055,"+0.026",131,"57",1,4794,785,25.04
13,"=","DAUGHTRY Crawling Back To You",2325,"+30",219,"+11",10.765,"+0.288",30,"198",13,2325,901,10.765
14,"=","THE BAND PERRY If I Die Young",2188,"-39",-343,"+9",10.93,"-0.224",146,"30",3,3975,496,19.165
15,"=","MATT NATHANSON Faster",2114,"-14",-80,"-8",8.429,"-0.095",163,"133",12,2201,181,9.198
16,"=","NICKELBACK When We Stand Together",2090,"+30",388,"-27",9.228,"+0.174",27,"51",16,2090,725,9.228
17,"=","LMFAO Party Rock Anthem",1824,"+12",-28,"+10",9.828,"+0.161",119,"17",14,1852,181,10.199
18,"=","MAT KEARNEY Hey Mama",1373,"-20",-5,"-14",4.466,"+0.040",163,"310",18,1404,111,4.542
19,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1328,"+13",60,"+7",4.215,"+0.072",83,"105",19,1328,222,4.293
20,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1204,"+26",101,"+4",5.641,"+0.096",75,"12",20,1204,198,5.641
21,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1038,"+34",224,"-3",5.9,"+0.351",57,"9",21,1038,227,5.9
22,"+1","O.A.R. Heaven",990,"+7",16,"+11",3.657,"+0.064",109,"--",22,996,110,3.793
23,"-1","PITBULL Give Me Everything f/Ne-Yo",980,"-21",-105,"-19",5.212,"-0.034",132,"43",17,1414,229,7.639
24,"=","PARACHUTE Kiss Me Slowly",884,"+9",38,"-2",2.377,"-0.029",56,"390",24,887,165,2.469
25,"+1","BRUNO MARS It Will Rain",851,"+37",260,"-5",3.608,"+0.109",20,"22",25,851,302,3.608
26,"-1","COLDPLAY Every Teardrop Is A Waterfall",828,"-38",-188,"-20",3.199,"-0.183",135,"99",7,2952,560,12.98
27,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",748,"-2",-13,"-9",1.629,"+0.019",60,"--",26,761,118,1.67
28,"+1","FRAY Heartbeat",732,"+76",468,"+0",3.498,"+0.171",9,"95",28,732,468,3.498
29,"-1","BRITNEY SPEARS I Wanna Go",715,"-19",-156,"+9",3.317,"-0.027",100,"68",20,1242,228,6.438
30,"=","DEMI LOVATO Skyscraper",651,"-4",16,"-15",1.862,"-0.116",75,"62",29,658,127,1.978
31,"=","DURAN DURAN Leave A Light On",586,"+3",27,"-12",1.666,"+0.002",36,"--",30,586,232,1.666
32,"=","THEORY OF A DEADMAN Out Of My Head",583,"+14",58,"+7",0.817,"+0.027",55,"--",31,583,108,0.817
33,"+1","COLDPLAY Paradise",536,"+13",137,"-5",1.905,"+0.139",18,"11",33,536,190,1.905
34,"-1","DAVID GUETTA Without You f/Usher",532,"+4",93,"-14",2.978,"+0.021",28,"8",33,532,133,2.978
35,"=","ELLIE GOULDING Lights",527,"+8",59,"+2",0.936,"+0.051",37,"116",33,527,180,0.936
36,"+1","SARA BAREILLES Gonna Get Over You",445,"+8",63,"+4",0.812,"+0.008",24,"1001",36,445,183,0.812
37,"-1","MARTIN SOLVEIG & DRAGONETTE Hello",439,"-16",-74,"-12",2.482,"-0.019",63,"71",28,520,144,3.216
38,"=","RACHEL PLATTEN 1000 Ships",436,"+6",42,"-4",0.738,"+0.037",86,"--",37,436,63,0.738
39,"=","KID ROCK Care f/Martina Mcbride",393,"+1",53,"-13",0.981,"+0.003",29,"--",39,393,111,0.981
