"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",5067
"Call Me Maybe","CARLY RAE JEPSEN",4714
"Somebody That I Used...","GOTYE",4501
"Wide Awake","KATY PERRY",3878
"Everybody Talks","NEON TREES",3653
"We Are Young f/Janel...","FUN.",3549
"What Makes You Beaut...","ONE DIRECTION",3451
"I Won't Give Up","JASON MRAZ",2906
"Glad You Came","THE WANTED",2757
"Broken Hearted","KARMIN",2717
"Lights","ELLIE GOULDING",2561
"Dark Side","KELLY CLARKSON",2511
"She's So Mean","MATCHBOX TWENTY",2480
"Blow Me (One Last Ki...","PINK",2378
"Give Your Heart A Br...","DEMI LOVATO",2328
"50 Ways To Say Goodb...","TRAIN",1971
"Free","GRAFFITI6",1465
"Some Nights","FUN.",1329
"The A Team","ED SHEERAN",1312
"Tongue Tied","GROUPLOVE",1131
"Where Have You Been","RIHANNA",1060
"Home","PHILLIP PHILLIPS",971
"Settle Down","NO DOUBT",918
"Sweeter","GAVIN DEGRAW",892
"Wild Ones f/Sia","FLO RIDA",850
"Too Close","ALEX CLARE",733
"Good Time","OWL CITY & CARLY RAE...",727
"Scream","USHER",724
"Starships","NICKI MINAJ",640
"Guardian","ALANIS MORISSETTE",626
"Uh Oh","JUNIOR DOCTOR",605
"The Fighter f/Ryan T...","GYM CLASS HEROES",584
"Burn It Down","LINKIN PARK",583
"Distance","CHRISTINA PERRI",440
"Little Talks","OF MONSTERS AND MEN",394
"Stay Awhile","RYAN STAR",391
"One Thing","ONE DIRECTION",365
"Cupid","DANIEL POWTER",354
"In The End","SNOW PATROL",347
"Nothing's Real But L...","REBECCA FERGUSON",342
"It's Time","IMAGINE DRAGONS",318
"One More Night","MAROON 5",293
"Titanium f/Sia","DAVID GUETTA",279
"The Walk","MAYER HAWTHORNE",219
"Kiss You Inside Out","HEDLEY",185
"Come Along f/CeeLo G...","VICCI MARTINEZ",183
"Heart Of Me","GREEN RIVER ORDINANC...",175
"Too Late","MIKE RUOCCO",172
"Let's Go f/Ne-Yo","CALVIN HARRIS",153
"Want U Back","CHER LLOYD",145
