"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",4827,-10,-260,206,28.643,-0.001,118,"6",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4705,-16,-207,163,27.397,-0.027,132,"8",1,5169,599,29.564
3,"+1","KELLY CLARKSON Mr. Know It All",3757,25,107,192,21.346,0.279,72,"27",3,3823,947,21.395
4,"-1","THE SCRIPT Nothing",3719,-19,-194,169,20.072,-0.041,121,"71",3,4163,439,21.681
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",3545,-54,-280,133,19.975,-0.323,143,"9",3,4141,385,22.389
6,"=","LADY GAGA You And I",3376,-24,-116,156,18.904,-0.222,88,"36",6,3672,543,19.636
7,"=","COLBIE CAILLAT Brighter Than The Sun",3270,16,47,154,18.695,0.147,138,"92",7,3361,357,18.811
8,"=","ONEREPUBLIC Good Life",2940,-3,-115,100,17.583,-0.012,185,"67",1,4888,408,25.509
9,"=","LADY ANTEBELLUM Just A Kiss",2924,41,136,152,15.492,0.423,116,"34",9,2929,351,15.492
10,"=","GAVIN DEGRAW Not Over You",2829,12,56,125,13.831,-0.112,151,"45",9,2917,348,14.135
11,"+1","DAUGHTRY Crawling Back To You",2548,7,7,114,13.482,-0.05,52,"187",11,2648,901,13.728
12,"-1","HOT CHELLE RAE Tonight Tonight",2544,-44,-427,136,15.352,-0.051,174,"76",2,4609,408,25.013
13,"=","NICKELBACK When We Stand Together",2292,16,26,141,10.824,0.131,49,"61",13,2391,725,10.969
14,"=","FRAY Heartbeat",1937,22,204,-5,8.374,0.052,31,"269",14,1940,528,8.449
15,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1851,16,67,43,11.256,0.145,97,"16",15,1881,391,11.263
16,"=","LMFAO Party Rock Anthem",1762,-21,-56,18,9.818,-0.038,141,"15",14,1936,181,10.199
