"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",5466
"Cups (Pitch Perfe...","ANNA KENDRICK",5123
"Love Somebody","MAROON 5",4752
"Radioactive","IMAGINE DRAGONS",4597
"Safe And Sound","CAPITAL CITIES",4383
"Roar","KATY PERRY",4056
"Treasure","BRUNO MARS",3874
"Brave","SARA BAREILLES",3598
"True Love f/Lily ...","PINK",3289
"Gone, Gone, Gone","PHILLIP PHILLIPS",3217
"Get Lucky","DAFT PUNK",2584
"Counting Stars","ONEREPUBLIC",2410
"Bruises f/Ashley ...","TRAIN",2383
"Best I Ever Had","GAVIN DEGRAW",2339
"Royals","LORDE",2329
"Everything Has .....","TAYLOR SWIFT",2323
"Let Her Go","PASSENGER",2008
"Red Hands","WALK OFF THE EART...",1880
"Clarity f/Foxes","ZEDD",1712
"Applause","LADY GAGA",1337
"Take Back The Nig...","JUSTIN TIMBERLAKE",1291
"Still Into You","PARAMORE",1085
"Beneath Your Beau...","LABRINTH",1028
"The Other Side","JASON DERULO",1004
"Wake Me Up","AVICII",895
"I'm Alive (Life S...","MICHAEL FRANTI & ...",855
"Summertime Sadnes...","LANA DEL REY",798
"I Love It f/Charl...","ICONA POP",722
"Can't Help","PARACHUTE",708
"Come & Get It","SELENA GOMEZ",640
"I Need Your Love","CALVIN HARRIS F/E...",638
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",561
"Come To Me","GOO GOO DOLLS",501
"Stompa","SERENA RYDER",448
"Sweater Weather","NEIGHBOURHOOD",439
"Mountain Sound","OF MONSTERS AND M...",395
"Demons","IMAGINE DRAGONS",387
"What If","FIVE FOR FIGHTING",370
"Our Song","MATCHBOX TWENTY",370
"Out Of My League","FITZ & THE TANTRU...",327
"We Can't Stop","MILEY CYRUS",323
"Mission Bells","MATT NATHANSON",309
"My Kind Of Love","EMELI SANDE",292
"Best Song Ever","ONE DIRECTION",272
"Should've Gone To...","PLAIN WHITE T'S",267
"American Girl","BONNIE MCKEE",260
"In A World Like T...","BACKSTREET BOYS",246
"Same Love f/Mary ...","MACKLEMORE & RYAN...",241
"Who You Love f/Ka...","JOHN MAYER",198
"Sail","AWOLNATION",190
