"Title","Artist","Spins"
"Am I Wrong","NICO & VINZ",6320
"Stay With Me","SAM SMITH",5969
"Rude","MAGIC!",5951
"Ain't It Fun","PARAMORE",5117
"Me And My Broken Heart","RIXTON",4459
"Love Runs Out","ONEREPUBLIC",4155
"Girls Chase Boys","INGRID MICHAELSON",3995
"Sing","ED SHEERAN",3839
"Maps","MAROON 5",3784
"All Of Me","JOHN LEGEND",3681
"Problem f/Iggy Azalea","ARIANA GRANDE",3420
"Not A Bad Thing","JUSTIN TIMBERLAKE",3161
"A Sky Full Of Stars","COLDPLAY",2726
"Angel In Blue Jeans","TRAIN",2271
"Peace","O.A.R.",2243
"Summer","CALVIN HARRIS",2177
"Birthday","KATY PERRY",2057
"Classic","MKTO",1971
"Tennis Court","LORDE",1941
"Believer","AMERICAN AUTHORS",1605
"Break Your Plans","FRAY",1536
"Come With Me Now","KONGOS",1371
"Raging Fire","PHILLIP PHILLIPS",1233
"Already Home","A GREAT BIG WORLD",1074
"Fancy f/Charli XCX","IGGY AZALEA",1059
"Latch f/Sam Smith","DISCLOSURE",960
"Back Home","ANDY GRAMMER",948
"Cool Kids","ECHOSMITH",831
"Be Okay","OH HONEY",644
"Last Love Song","ZZ WARD",587
"One Minute More","CAPITAL CITIES",555
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",552
"Battleships","DAUGHTRY",552
"Talk Dirty f/2 Chainz","JASON DERULO",452
"Text Me In The Morning","NEON TREES",444
"I Was A Fool","TEGAN & SARA",390
"We Are Done","MADDEN BROTHERS",383
"Crazy Lucky","BETTER THAN EZRA",275
"Boom Clap","CHARLI XCX",273
"Torpedo","JILLETTE JOHNSON",264
"Come Get It Bae","PHARRELL WILLIAMS",262
"Don't","ED SHEERAN",230
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",200
"Rather Be f/Jess Glynne","CLEAN BANDIT",192
"Addicted To You","AVICII",180
"Play It Again","LUKE BRYAN",176
"All I Want","KODALINE",167
"Turn Down For What","DJ SNAKE & LIL JON",164
"You & I","ONE DIRECTION",161
"Secrets","MARY LAMBERT",153
