"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Set Fire To The Rain",4807,-1,195,-78,27.744,-0.05,87,"3",1,4808,797,27.794
2,"=","KATY PERRY The One That Got Away",4611,-28,-50,-83,28.564,-0.038,116,"42",1,4688,472,28.602
3,"=","BRUNO MARS It Will Rain",4267,16,99,-5,25.509,0.185,129,"25",3,4267,579,25.509
4,"=","GAVIN DEGRAW Not Over You",3933,-46,-188,-26,21.704,-0.001,238,"20",1,4384,354,25.25
5,"=","RIHANNA We Found Love f/Calvin Harris",3190,-22,85,-63,22.158,0.022,110,"17",5,3212,361,22.158
6,"=","KELLY CLARKSON Mr. Know It All",3037,-31,-374,61,19.458,-0.153,159,"61",1,4553,947,27.314
7,"+1","KELLY CLARKSON Stronger (What Doesn't Ki...",3023,96,735,22,19.541,0.533,34,"1",7,3023,855,19.541
8,"-1","DAUGHTRY Crawling Back To You",2898,-30,-174,-20,14.686,-0.069,139,"635",6,3196,901,16.959
9,"=","COLDPLAY Paradise",2777,17,122,-5,14.739,0.128,127,"24",9,2777,274,14.739
10,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2765,12,-122,65,18.355,0.053,219,"23",1,5169,599,29.564
11,"=","FRAY Heartbeat",2722,-14,28,-18,11.379,-0.117,118,"52",9,2736,528,11.773
12,"=","TRAIN Drive By",2451,52,482,-17,12.983,0.132,28,"41",12,2451,795,12.983
13,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2094,-50,-240,5,12.722,-0.359,166,"--",7,3016,521,19.539
14,"=","DAVID GUETTA Without You f/Usher",2074,-33,-112,-49,13.404,0.031,137,"47",14,2285,313,13.95
15,"=","CHRISTINA PERRI A Thousand Years",2005,32,135,39,9.806,0.096,93,"22",15,2005,299,9.806
16,"=","JESSIE J Domino",1842,55,485,12,10.094,0.268,58,"11",16,1842,485,10.094
17,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1564,12,177,-28,7.696,0.044,68,"35",17,1564,320,7.696
18,"=","SNOW PATROL Called Out In The Dark",1413,14,171,2,4.202,0.055,143,"208",18,1413,209,4.202
19,"=","ANDY GRAMMER Fine By Me",1284,-2,58,-34,4.081,0.031,79,"503",19,1287,245,4.081
20,"=","ELLIE GOULDING Lights",1255,-6,80,-10,5.067,0.084,146,"106",17,1261,180,5.067
21,"=","HOT CHELLE RAE I Like It Like That f/New...",1217,7,106,-27,4.186,0.037,63,"27",21,1217,199,4.186
