"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",6838
"Shut Up And Dance","WALK THE MOON",6398
"See You Again f/Charlie Puth","WIZ KHALIFA",6390
"Fight Song","RACHEL PLATTEN",6261
"Want To Want Me","JASON DERULO",6015
"Honey, I'm Good","ANDY GRAMMER",5752
"Photograph","ED SHEERAN",4171
"This Summer's Gonna Hurt...","MAROON 5",3911
"Sugar","MAROON 5",3506
"Talking Body","TOVE LO",3505
"Uma Thurman","FALL OUT BOY",2930
"Invincible","KELLY CLARKSON",2645
"Can't Feel My Face","THE WEEKND",2571
"Cheerleader","OMI",2564
"Hold Back The River","JAMES BAY",2283
"Trust You","ROB THOMAS",2200
"Take Your Time","SAM HUNT",2113
"Ghost Town","ADAM LAMBERT",1798
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1526
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1502
"Shots","IMAGINE DRAGONS",1449
"Girl Crush","LITTLE BIG TOWN",1325
"Go Big Or Go Home","AMERICAN AUTHORS",1280
"Like I Can","SAM SMITH",1058
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1037
"Renegades","X AMBASSADORS",1033
"Elastic Heart f/The Weeknd...","SIA",1015
"Someone New","HOZIER",1011
"Earned It","THE WEEKND",946
"Worth It f/Kid Ink","FIFTH HARMONY",914
"Cool For The Summer","DEMI LOVATO",866
"Beautiful Life","NICK FRADIANI",706
"Ex's and Oh's","ELLE KING",695
"Dear Future Husband","MEGHAN TRAINOR",676
"Like I'm Gonna Lose You","MEGHAN TRAINOR",674
"Freedom","ALLEN STONE",582
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",414
"Lean On f/MØ & DJ Snake","MAJOR LAZER",406
"Sparks","HILARY DUFF",359
"Mess Is Mine","VANCE JOY",354
"Believe","MUMFORD & SONS",322
"Everything Is Easy","THIRD EYE BLIND",266
"Song for Someone","U2",260
"Should've Been Us","TORI KELLY",244
"Pause","PLAIN WHITE T'S",206
"In Love With A Boy","KAYA STEWART",202
"Love 3x","ZZ WARD",200
"Good For You f/A$AP Rocky","SELENA GOMEZ",191
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",183
"Gold In The Summertime","MATT NATHANSON",180
