"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",5496
"Cups (Pitch Perfe...","ANNA KENDRICK",5161
"Radioactive","IMAGINE DRAGONS",4791
"Love Somebody","MAROON 5",4768
"Safe And Sound","CAPITAL CITIES",4163
"Treasure","BRUNO MARS",3910
"Roar","KATY PERRY",3614
"Brave","SARA BAREILLES",3462
"Gone, Gone, Gone","PHILLIP PHILLIPS",3296
"True Love f/Lily ...","PINK",3221
"Get Lucky","DAFT PUNK",2802
"Bruises f/Ashley ...","TRAIN",2292
"Best I Ever Had","GAVIN DEGRAW",2280
"Everything Has .....","TAYLOR SWIFT",2228
"Counting Stars","ONEREPUBLIC",2204
"Red Hands","WALK OFF THE EART...",2183
"Royals","LORDE",2019
"Let Her Go","PASSENGER",1890
"Clarity f/Foxes","ZEDD",1584
"Applause","LADY GAGA",1228
"Take Back The Nig...","JUSTIN TIMBERLAKE",1176
"The Other Side","JASON DERULO",1143
"Beneath Your Beau...","LABRINTH",998
"Still Into You","PARAMORE",954
"I'm Alive (Life S...","MICHAEL FRANTI & ...",805
"I Love It f/Charl...","ICONA POP",741
"Wake Me Up","AVICII",697
"Summertime Sadnes...","LANA DEL REY",685
"Come & Get It","SELENA GOMEZ",678
"Can't Help","PARACHUTE",653
"I Need Your Love","CALVIN HARRIS F/E...",585
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",569
"Mountain Sound","OF MONSTERS AND M...",493
"Come To Me","GOO GOO DOLLS",457
"Stompa","SERENA RYDER",456
"Our Song","MATCHBOX TWENTY",422
"Sweater Weather","NEIGHBOURHOOD",382
"We Can't Stop","MILEY CYRUS",364
"Demons","IMAGINE DRAGONS",348
"What If","FIVE FOR FIGHTING",323
"Should've Gone To...","PLAIN WHITE T'S",286
"Best Song Ever","ONE DIRECTION",273
"Out Of My League","FITZ & THE TANTRU...",264
"My Kind Of Love","EMELI SANDE",263
"Mission Bells","MATT NATHANSON",261
"This Is The New Y...","A GREAT BIG WORLD",233
"American Girl","BONNIE MCKEE",231
"In A World Like T...","BACKSTREET BOYS",228
"Same Love f/Mary ...","MACKLEMORE & RYAN...",223
"Sail","AWOLNATION",168
