"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5264,-114,-76,-137,36.833,-0.308,84,"10",1,5388,855,37.448
2,"=","ADELE Set Fire To The Rain",4527,-137,-347,-103,32.871,-0.517,137,"20",1,4955,797,34.937
3,"=","TRAIN Drive By",4067,11,231,-11,25.609,0.457,78,"11",3,4067,795,25.609
4,"=","JESSIE J Domino",3800,-70,99,-103,23.026,0.048,108,"44",4,3870,485,23.026
5,"=","BRUNO MARS It Will Rain",3554,-114,-274,-85,25.549,-0.511,179,"84",3,4267,579,27.008
6,"=","KATY PERRY Part Of Me",3414,-42,331,-99,22.521,0.442,43,"12",6,3456,895,22.521
7,"=","COLDPLAY Paradise",3326,-53,-196,-36,19.559,-0.315,177,"41",4,3571,274,20.475
8,"=","CHRISTINA PERRI A Thousand Years",3171,10,81,5,19.189,0.086,143,"36",7,3171,299,19.189
9,"=","GAVIN DEGRAW Not Over You",2863,-99,-152,-80,17.624,-0.024,288,"54",1,4384,354,25.25
10,"=","RIHANNA We Found Love f/Calvin Harris",2611,-98,-180,-106,18.617,-0.404,160,"57",5,3254,361,22.255
11,"=","GOTYE Somebody That I Used To Know",2605,23,194,-36,16.087,0.25,60,"3",11,2605,454,16.087
12,"+1","FUN. We Are Young f/Janelle Monae",2574,82,868,-43,15.67,0.842,30,"2",12,2574,911,15.67
13,"-1","JASON MRAZ I Won't Give Up",2567,44,98,45,15.008,0.35,73,"32",11,2567,462,15.008
14,"=","KATY PERRY The One That Got Away",2404,-85,-440,-64,17.668,-0.644,166,"--",1,4688,472,28.74
15,"=","ADELE Rumour Has It",2322,45,417,-34,15.038,0.342,143,"35",15,2322,765,15.038
16,"=","ANDY GRAMMER Fine By Me",2123,33,137,29,8.908,0.095,129,"117",13,2123,245,8.957
17,"=","THE WANTED Glad You Came",1575,-15,398,-76,9.071,0.14,49,"7",17,1590,484,9.071
18,"=","NICKELBACK Lullaby",1388,16,111,-9,5.322,0.047,72,"244",18,1388,281,5.322
19,"=","JOHN MAYER Shadow Days",1310,22,305,-22,7.348,-0.034,27,"345",19,1310,353,7.382
