"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",6777
"Honey, I'm Good","ANDY GRAMMER",6568
"Want To Want Me","JASON DERULO",6254
"Bad Blood","TAYLOR SWIFT",6211
"See You Again f/Charlie Puth","WIZ KHALIFA",6103
"Fight Song","RACHEL PLATTEN",5541
"Bright","ECHOSMITH",3929
"This Summer's Gonna Hurt...","MAROON 5",3880
"Talking Body","TOVE LO",3843
"Sugar","MAROON 5",3803
"Budapest","GEORGE EZRA",3648
"Photograph","ED SHEERAN",3408
"Invincible","KELLY CLARKSON",2369
"Uma Thurman","FALL OUT BOY",2190
"Hold Back The River","JAMES BAY",2189
"Take Your Time","SAM HUNT",2028
"Trust You","ROB THOMAS",1870
"Ghost Town","ADAM LAMBERT",1698
"Cheerleader","OMI",1684
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1328
"Girl Crush","LITTLE BIG TOWN",1253
"Earned It","THE WEEKND",1237
"Can't Feel My Face","THE WEEKND",1230
"Go Big Or Go Home","AMERICAN AUTHORS",1217
"Shots","IMAGINE DRAGONS",1124
"Dear Future Husband","MEGHAN TRAINOR",1051
"Like I Can","SAM SMITH",1012
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",899
"Elastic Heart f/The Weeknd...","SIA",863
"Someone New","HOZIER",833
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",748
"Worth It f/Kid Ink","FIFTH HARMONY",693
"Ex's and Oh's","ELLE KING",630
"Believe","MUMFORD & SONS",622
"Whistle (While You Work)","KATY TIZ",619
"Beautiful Life","NICK FRADIANI",597
"Freedom","ALLEN STONE",552
"Renegades","X AMBASSADORS",508
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",424
"Like I'm Gonna Lose You","MEGHAN TRAINOR",423
"Mess Is Mine","VANCE JOY",417
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",374
"Sparks","HILARY DUFF",339
"Lean On f/M? & DJ Snake","MAJOR LAZER",323
"Couch Potato","JAKUBI",212
"Everything Is Easy","THIRD EYE BLIND",190
"Pause","PLAIN WHITE T'S",176
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",175
"In Love With A Boy","KAYA STEWART",170
"GDFR f/Sage The Gemini","FLO RIDA",165
