"Title","Artist","Spins"
"When I Was Your M...","BRUNO MARS",5229
"Just Give Me A Re...","PINK",4836
"Daylight","MAROON 5",4821
"Carry On","FUN.",4654
"I Will Wait","MUMFORD & SONS",4579
"Ho Hey","LUMINEERS",3526
"Catch My Breath","KELLY CLARKSON",3240
"Stay f/Mikky Ekko","RIHANNA",3113
"Next To Me","EMELI SANDE",3084
"Gone, Gone, Gone","PHILLIP PHILLIPS",2945
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2888
"Madness","MUSE",2612
"22","TAYLOR SWIFT",2220
"Don't You Worry C...","SWEDISH HOUSE MAF...",1919
"Lego House","ED SHEERAN",1897
"Troublemaker f/Fl...","OLLY MURS",1480
"Come Along f/CeeL...","VICCI MARTINEZ",1373
"Rebel Beat","GOO GOO DOLLS",1218
"Heart Attack","DEMI LOVATO",1217
"Sweet Nothing f/F...","CALVIN HARRIS",1088
"Feel This Moment ...","PITBULL",1071
"If I Lose Myself","ONEREPUBLIC",976
"Because We Can","BON JOVI",914
"We Come Running","YOUNGBLOOD HAWKE",776
"Red Hands","WALK OFF THE EART...",769
"Radioactive","IMAGINE DRAGONS",753
"People Like Us","KELLY CLARKSON",702
"Girl On Fire","ALICIA KEYS",666
"Closer","TEGAN AND SARA",585
"Mirrors","JUSTIN TIMBERLAKE",580
"My Songs Know Wha...","FALL OUT BOY",561
"Scream And Shout","WILL.I.AM F/BRITN...",534
"Bones","GINNY BLACKMORE",485
"Our Song","MATCHBOX TWENTY",455
"Restless Heart","MATT HIRES",453
"Here's To Never G...","AVRIL LAVIGNE",445
"Cruise","FLORIDA-GEORGIA L...",417
"Hold On","ALABAMA SHAKES",413
"I Love It f/Charl...","ICONA POP",381
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",348
"Remix (I Like The...","NEW KIDS ON THE B...",309
"I Could Be A King","THE DUNWELLS",291
"Should've Gone To...","PLAIN WHITE T'S",242
"Change","CHURCHILL",232
"It's A Beautiful ...","MICHAEL BUBLE",225
"Goodbye In Her Ey...","ZAC BROWN BAND",215
"Carried Away","PASSION PIT",206
"Stubborn Love","LUMINEERS",176
"Beneath Your Beau...","LABRINTH",167
"Come & Get It","SELENA GOMEZ",150
