"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5565
"Mirrors","JUSTIN TIMBERLAKE",4976
"Gone, Gone, Gone","PHILLIP PHILLIPS",4826
"Stay f/Mikky Ekko","RIHANNA",4247
"Love Somebody","MAROON 5",3614
"Next To Me","EMELI SANDE",3506
"Radioactive","IMAGINE DRAGONS",3428
"People Like Us","KELLY CLARKSON",3146
"Carry On","FUN.",2878
"Cruise","FLORIDA-GEORGIA L...",2815
"When I Was Your M...","BRUNO MARS",2591
"Cups (Pitch Perfe...","ANNA KENDRICK",2579
"I Love It f/Charl...","ICONA POP",2549
"Treasure","BRUNO MARS",2428
"Lego House","ED SHEERAN",2258
"Brave","SARA BAREILLES",2117
"My Songs Know Wha...","FALL OUT BOY",1794
"Red Hands","WALK OFF THE EART...",1749
"Get Lucky","DAFT PUNK",1625
"Blurred Lines f/P...","ROBIN THICKE",1549
"Come & Get It","SELENA GOMEZ",1409
"Here's To Never G...","AVRIL LAVIGNE",1359
"Rebel Beat","GOO GOO DOLLS",1340
"Our Song","MATCHBOX TWENTY",1174
"Should've Gone To...","PLAIN WHITE T'S",1089
"Bruises f/Ashley ...","TRAIN",1043
"Heart Attack","DEMI LOVATO",830
"It's A Beautiful ...","MICHAEL BUBLE",788
"22","TAYLOR SWIFT",781
"Feel This Moment ...","PITBULL",620
"#Beautiful f/Migu...","MARIAH CAREY",601
"Mountain Sound","OF MONSTERS AND M...",596
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",563
"Counting Stars","ONEREPUBLIC",552
"The Other Side","JASON DERULO",494
"Safe And Sound","CAPITAL CITIES",467
"Still Into You","PARAMORE",427
"I'm Alive (Life S...","MICHAEL FRANTI & ...",416
"Beneath Your Beau...","LABRINTH",406
"Lover Of The Ligh...","MUMFORD & SONS",303
"Stompa","SERENA RYDER",298
"The Way f/Mac Mil...","ARIANA GRANDE",292
"Get The Girl Back","HANSON",260
"Best I Ever Had","GAVIN DEGRAW",253
"Clarity f/Foxes","ZEDD",246
"What About Now","BON JOVI",240
"Let Her Go","PASSENGER",197
"Can't Help","PARACHUTE",195
"Somebody's Heartb...","HUNTER HAYES",182
"I'll Follow You","SHINEDOWN",161
