"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",5198,-12,-50,-21,28.711,0.01,102,"3",1,5248,683,28.79
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",5006,-17,-34,-10,27.641,-0.088,116,"7",1,5117,599,28.022
3,"=","FOSTER THE PEOPLE Pumped Up Kicks",4016,-4,15,-35,21.301,0.007,127,"5",3,4043,385,21.301
4,"=","THE SCRIPT Nothing",3899,40,258,10,17.926,0.361,105,"44",4,3899,439,17.926
5,"=","KELLY CLARKSON Mr. Know It All",3601,20,73,2,18.078,0.163,56,"9",5,3601,947,18.505
6,"=","HOT CHELLE RAE Tonight Tonight",3485,-34,-302,37,19.055,-0.273,158,"55",2,4609,408,25.013
7,"=","LADY GAGA You And I",3454,30,227,-5,17.24,0.156,72,"21",7,3454,543,17.24
8,"=","ONEREPUBLIC Good Life",3109,-25,-231,22,17.681,-0.075,169,"43",1,4888,408,25.509
9,"=","COLBIE CAILLAT Brighter Than The Sun",3095,27,215,4,16.727,0.201,122,"77",9,3095,357,16.727
10,"=","GAVIN DEGRAW Not Over You",2713,4,129,-21,11.371,0.016,135,"35",10,2713,348,11.371
11,"=","LADY ANTEBELLUM Just A Kiss",2566,31,187,-32,12.74,0.248,100,"36",11,2566,351,12.74
12,"=","DAUGHTRY Crawling Back To You",2475,21,178,-7,11.749,-0.033,36,"238",12,2475,901,11.782
13,"=","NICKELBACK When We Stand Together",2239,-1,179,-48,10.021,0.009,33,"57",13,2240,725,10.037
14,"=","KATY PERRY Last Friday Night (T.G.I.F.)",2126,-40,-332,45,12.125,-0.143,137,"72",1,4794,785,25.04
15,"=","THE BAND PERRY If I Die Young",2095,-17,-132,12,11.246,0.051,152,"47",3,3975,496,19.165
16,"=","LMFAO Party Rock Anthem",1868,4,56,3,9.841,-0.08,125,"14",14,1868,181,10.199
17,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1409,14,94,5,4.771,0.066,89,"131",17,1409,222,4.771
18,"+1","COBRA STARSHIP You Make Me Feel... f/Sab...",1396,44,218,33,6.607,0.293,81,"15",18,1396,218,6.607
19,"-1","MAT KEARNEY Hey Mama",1344,-26,-49,-26,4.815,0.001,169,"329",18,1404,111,4.815
20,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1201,30,197,-11,7.147,0.264,63,"8",20,1201,233,7.147
21,"=","FRAY Heartbeat",1151,74,494,1,5.019,0.33,15,"228",21,1151,494,5.019
22,"=","BRUNO MARS It Will Rain",1067,14,253,-29,4.503,0.151,26,"17",22,1067,302,4.503
23,"=","O.A.R. Heaven",990,3,7,16,3.598,-0.017,115,"--",21,996,110,3.793
24,"=","PARACHUTE Kiss Me Slowly",972,28,97,38,2.66,0.046,62,"350",24,972,165,2.66
25,"=","PITBULL Give Me Everything f/Ne-Yo",875,-27,-126,-8,4.598,-0.18,138,"48",17,1414,229,7.639
26,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",757,-1,7,8,1.712,-0.022,66,"--",26,779,118,1.799
27,"+2","COLDPLAY Paradise",686,30,163,14,2.565,0.128,24,"90",27,686,190,2.565
28,"-1","DEMI LOVATO Skyscraper",664,-1,9,1,1.754,-0.065,81,"80",27,674,127,1.978
29,"+1","THEORY OF A DEADMAN Out Of My Head",632,14,63,4,1.024,0.037,61,"--",29,632,108,1.024
30,"-2","COLDPLAY Every Teardrop Is A Waterfall",624,-35,-242,3,2.48,-0.121,141,"663",7,2952,560,12.98
31,"=","DURAN DURAN Leave A Light On",610,5,27,6,1.608,-0.008,42,"--",30,610,232,1.698
32,"+1","ELLIE GOULDING Lights",604,7,85,-6,1.23,-0.02,43,"121",32,604,180,1.25
