"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6901
"All About That Bass","MEGHAN TRAINOR",6798
"Boom Clap","CHARLI XCX",5933
"Don't","ED SHEERAN",5112
"Cool Kids","ECHOSMITH",4935
"Maps","MAROON 5",3871
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3743
"A Sky Full Of Stars","COLDPLAY",3601
"Animals","MAROON 5",3436
"Chandelier","SIA",3429
"Superheroes","THE SCRIPT",3341
"Rather Be f/Jess Glynne","CLEAN BANDIT",3341
"Rude","MAGIC!",3241
"Habits (Stay High)","TOVE LO",3145
"Secrets","MARY LAMBERT",2920
"Try","COLBIE CAILLAT",2845
"I'm Not The Only One","SAM SMITH",2501
"Stolen Dance","MILKY CHANCE",1997
"Riptide","VANCE JOY",1712
"Battleships","DAUGHTRY",1512
"I Lived","ONEREPUBLIC",1199
"Break Free f/Zedd","ARIANA GRANDE",1157
"Back Home","ANDY GRAMMER",1155
"In Your Arms","NICO & VINZ",1109
"Ghost","ELLA HENDERSON",979
"Take Me To Church","HOZIER",965
"Angel In Blue Jeans","TRAIN",889
"What Are You Waiting For","NICKELBACK",875
"Unpack Your Heart","PHILLIP PHILLIPS",820
"Fire","GAVIN DEGRAW",768
"Headphones f/LOLO","MATT NATHANSON",742
"Black Widow f/Rita Ora","IGGY AZALEA",656
"Centuries","FALL OUT BOY",640
"Latch f/Sam Smith","DISCLOSURE",610
"Burning Gold","CHRISTINA PERRI",586
"Cadillac, Cadillac","TRAIN",566
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",374
"Waves","MR PROBZ",360
"Afterlife","INGRID MICHAELSON",360
"Blame f/John Newman","CALVIN HARRIS",352
"Dangerous f/Joywave","BIG DATA",351
"Steal My Girl","ONE DIRECTION",340
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",336
"Baby Don't Lie","GWEN STEFANI",328
"Jealous","NICK JONAS",288
"Amnesia","5 SECONDS OF SUMMER",254
"Fools Gold","FITZ & THE TANTRUMS",230
"Trumpets","JASON DERULO",200
"Don't Tell 'Em f/YG","JEREMIH",186
"Everything Is Possible","JONATHAN JACKSON + ENATION",180
