"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",6867
"One Call Away","CHARLIE PUTH",6182
"Stressed Out","TWENTY ONE PILOTS",6007
"7 Years","LUKAS GRAHAM",5825
"Let It Go","JAMES BAY",5369
"Cake By The Ocean","DNCE",5025
"When We Were Young","ADELE",4627
"Stitches","SHAWN MENDES",4276
"NO","MEGHAN TRAINOR",4126
"New Romantics","TAYLOR SWIFT",3199
"Something In The Way You Move","ELLIE GOULDING",3122
"Stand By You","RACHEL PLATTEN",3006
"Sorry","JUSTIN BIEBER",2790
"Same Old Love","SELENA GOMEZ",2789
"Piece By Piece","KELLY CLARKSON",2588
"America's Sweetheart","ELLE KING",2489
"Make Me Like You","GWEN STEFANI",2296
"Brand New","BEN RECTOR",2001
"Electric Love","BORNS",1781
"I Took A Pill In Ibiza","MIKE POSNER",1646
"Hide Away","DAYA",1590
"Hands To Myself","SELENA GOMEZ",1439
"Die A Happy Man","THOMAS RHETT",1266
"My House","FLO RIDA",1190
"Walking On A Dream","EMPIRE OF THE SUN",1162
"Fire And The Flood","VANCE JOY",1096
"Lost Boy","RUTH B.",1080
"Roses f/Rozes","THE CHAINSMOKERS",929
"Rise Up","ANDRA DAY",928
"Pillowtalk","ZAYN",905
"In The Night","THE WEEKND",702
"Pride","AMERICAN AUTHORS",678
"Victorious","PANIC! AT THE DISCO",589
"Unsteady","X AMBASSADORS",585
"Never Forget You","ZARA LARSSON & MNEK",570
"Sound Of Your Heart","SHAWN HOOK",536
"First","COLD WAR KIDS",513
"Can't Help Falling In Love","HALEY REINHART",468
"Torches","DAUGHTRY",430
"Work From Home","FIFTH HARMONY",400
"Out Of The Woods","TAYLOR SWIFT",300
"Dangerous Woman","ARIANA GRANDE",281
"Over And Over Again f/A.Grande","NATHAN SYKES",276
"Oasis","A GREAT BIG WORLD",247
"Work f/Drake","RIHANNA",201
"Home","BLUE OCTOBER",198
"Colors","HALSEY",176
"Company","JUSTIN BIEBER",175
"Vintage","HIGH DIVE HEART",168
"Youth","TROYE SIVAN",159
