"Title","Artist","Spins"
"Let Her Go","PASSENGER",5824
"Say Something","A GREAT BIG WORLD",5650
"Counting Stars","ONEREPUBLIC",5354
"Best Day Of My Life","AMERICAN AUTHORS",5278
"Story Of My Life","ONE DIRECTION",4567
"Demons","IMAGINE DRAGONS",4438
"Pompeii","BASTILLE",3866
"Team","LORDE",3695
"Love Don't Die","FRAY",3592
"Wake Me Up","AVICII",3574
"Sweater Weather","NEIGHBOURHOOD",3305
"Waiting For Superman","DAUGHTRY",3017
"Timber f/Ke$ha","PITBULL",2862
"Love Me Again","JOHN NEWMAN",2502
"Hold On","COLBIE CAILLAT",2414
"Burn","ELLIE GOULDING",2243
"Dark Horse","KATY PERRY",2013
"Young Girls","BRUNO MARS",1794
"Human","CHRISTINA PERRI",1709
"Come To Me","GOO GOO DOLLS",1546
"All Of Me","JOHN LEGEND",1317
"Sleeping With A Friend","NEON TREES",1298
"Do What U Want f/R. Kelly","LADY GAGA",1147
"Unconditionally","KATY PERRY",1142
"Stay The Night f/H. Williams","ZEDD",1127
"Happy","PHARRELL WILLIAMS",1050
"Wrecking Ball","MILEY CYRUS",1050
"The Monster f/Rihanna","EMINEM",983
"The Man","ALOE BLACC",717
"Chocolate","THE 1975",694
"She Keeps Me Warm","MARY LAMBERT",653
"Make A Move","GAVIN DEGRAW",629
"Hey Brother","AVICII",533
"The Giving Tree","PLAIN WHITE T'S",503
"The Walker","FITZ & THE TANTRUMS",495
"Kinks Shirt","MATT NATHANSON",345
"On Top Of The World","IMAGINE DRAGONS",339
"Lucky Strike","MAROON 5",314
"Adore You","MILEY CYRUS",286
"Come A Little Closer","CAGE THE ELEPHANT",273
"Ain't It Fun","PARAMORE",264
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",251
"Fight","LEE DEWYZE",240
"Hold On We're Going Home","DRAKE F/MAJID JORDAN",212
"I Choose You","SARA BAREILLES",174
"Pumpin Blood","NONONO",167
"XO","BEYONCE",163
"Talk Dirty f/2 Chainz","JASON DERULO",128
"Run Run Run","CELESTE BUCKINGHAM",125
"Feels Like Coming Home","JETTA",118
