"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4765
"One More Night","MAROON 5",4670
"Some Nights","FUN.",4604
"50 Ways To Say Goodb...","TRAIN",3639
"Everybody Talks","NEON TREES",3608
"Home","PHILLIP PHILLIPS",3563
"Wide Awake","KATY PERRY",3295
"Good Time","OWL CITY & CARLY RAE...",3141
"We Are Never Ever Ge...","TAYLOR SWIFT",3137
"Too Close","ALEX CLARE",3096
"Feel Again","ONEREPUBLIC",2195
"The A Team","ED SHEERAN",2123
"She's So Mean","MATCHBOX TWENTY",2017
"Hall Of Fame f/will....","THE SCRIPT",1431
"Burn It Down","LINKIN PARK",1361
"Miss Me","ANDY GRAMMER",1341
"Little Talks","OF MONSTERS AND MEN",1279
"It's Time","IMAGINE DRAGONS",1008
"My Oh My","TRISTAN PRETTYMAN",993
"What Could Have Been...","AEROSMITH",845
"Dark Side","KELLY CLARKSON",818
"Skyfall","ADELE",814
"Oh Love","GREEN DAY",737
"Kiss You Inside Out","HEDLEY",691
"Die Young","KE$HA",676
"Locked Out Of Heaven","BRUNO MARS",627
"Titanium f/Sia","DAVID GUETTA",597
"Whistle","FLO RIDA",593
"Stay Awhile","RYAN STAR",586
"As Long As You Love ...","JUSTIN BIEBER",537
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",507
"Ho Hey","LUMINEERS",482
"Wild Ones f/Sia","FLO RIDA",456
"I Will Wait","MUMFORD & SONS",448
"Want U Back","CHER LLOYD",416
"Diamonds","RIHANNA",412
"Start Of Something G...","DAUGHTRY",404
"Anna Sun","WALK THE MOON",401
"Your Body","CHRISTINA AGUILERA",385
"Where Have You Been","RIHANNA",378
"Gangnam Style","PSY",339
"Get Out","CASEY ABRAMS",318
"Hello","KARMIN",314
"Whole Lotta You","A ROCKET TO THE MOON",290
"Soldier","GAVIN DEGRAW",271
"Pound The Alarm","NICKI MINAJ",266
"Don't Wake Me Up","CHRIS BROWN",265
"Live While We're You...","ONE DIRECTION",263
"Blown Away","CARRIE UNDERWOOD",223
"Stars","GRACE POTTER & THE N...",208
