"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",6146
"Happy","PHARRELL WILLIAMS",6004
"Dark Horse","KATY PERRY",4868
"Pompeii","BASTILLE",4836
"Not A Bad Thing","JUSTIN TIMBERLAKE",4834
"Best Day Of My Life","AMERICAN AUTHORS",4218
"Ain't It Fun","PARAMORE",4186
"Sleeping With A Friend","NEON TREES",4075
"Raging Fire","PHILLIP PHILLIPS",4019
"Sing","ED SHEERAN",3457
"Human","CHRISTINA PERRI",3388
"Team","LORDE",3337
"The Walker","FITZ & THE TANTRUMS",2918
"Girls Chase Boys","INGRID MICHAELSON",2449
"Me And My Broken Heart","RIXTON",2418
"I Choose You","SARA BAREILLES",2397
"Love Runs Out","ONEREPUBLIC",1867
"Am I Wrong","NICO & VINZ",1730
"Birthday","KATY PERRY",1640
"Neon Lights","DEMI LOVATO",1490
"Stay With Me","SAM SMITH",1483
"Hey Brother","AVICII",1433
"Talk Dirty f/2 Chainz","JASON DERULO",1402
"Let It Go","IDINA MENZEL",1249
"On Top Of The World","IMAGINE DRAGONS",1135
"Peace","O.A.R.",1100
"Rude","MAGIC!",690
"Break Your Plans","FRAY",682
"Tennis Court","LORDE",625
"She Ain't You","NEW HOLLOW",573
"Magic","COLDPLAY",571
"Already Home","A GREAT BIG WORLD",537
"Classic","MKTO",517
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",442
"The Man","ALOE BLACC",430
"Forever","HAIM",343
"She Keeps Me Warm","MARY LAMBERT",327
"You & I","ONE DIRECTION",294
"Back Home","ANDY GRAMMER",293
"La La La f/Sam Smith","NAUGHTY BOY",263
"Be Okay","OH HONEY",258
"Last Love Song","ZZ WARD",253
"Kinks Shirt","MATT NATHANSON",251
"Come With Me Now","KONGOS",247
"Ordinary Love","U2",245
"All I Want","KODALINE",233
"Problem f/Iggy Azalea","ARIANA GRANDE",191
"Torpedo","JILLETTE JOHNSON",170
"Wild Wild Love f/GRL","PITBULL",169
"Let It Go","DEMI LOVATO",160
