"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",5954
"Animals","MAROON 5",5842
"Habits (Stay High)","TOVE LO",5396
"I'm Not The Only One","SAM SMITH",5160
"Take Me To Church","HOZIER",5064
"Try","COLBIE CAILLAT",3860
"Don't","ED SHEERAN",3788
"Shake It Off","TAYLOR SWIFT",3703
"Riptide","VANCE JOY",3368
"All About That Bass","MEGHAN TRAINOR",3282
"Stolen Dance","MILKY CHANCE",3102
"Thinking Out Loud","ED SHEERAN",3035
"Ghost","ELLA HENDERSON",2695
"I Lived","ONEREPUBLIC",2614
"Waves","MR PROBZ",2400
"Lips Are Movin","MEGHAN TRAINOR",2306
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2138
"Centuries","FALL OUT BOY",2009
"Uptown Funk f/Bruno Mars","MARK RONSON",1734
"I Bet My Life","IMAGINE DRAGONS",1700
"Jealous","NICK JONAS",1700
"Afterlife","INGRID MICHAELSON",1628
"Headphones f/LOLO","MATT NATHANSON",1267
"Blame f/John Newman","CALVIN HARRIS",1133
"Cadillac, Cadillac","TRAIN",997
"In Your Arms","NICO & VINZ",969
"Geronimo","SHEPPARD",942
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",879
"The Heart Wants What It Wants","SELENA GOMEZ",872
"Chandelier","SIA",831
"Dangerous f/Joywave","BIG DATA",785
"Love Me Harder","ARIANA GRANDE & THE WEEKND",726
"Budapest","GEORGE EZRA",535
"Bartender","LADY ANTEBELLUM",498
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",426
"Every Breaking Wave","U2",366
"Let Your Hair Down","MAGIC!",356
"Heartbeat","MAT KEARNEY",351
"Fools Gold","FITZ & THE TANTRUMS",350
"The Words","CHRISTINA PERRI",345
"Santa Tell Me","ARIANA GRANDE",334
"Favorite Song","O.A.R.",333
"Never Been In Love f/Icona Pop","COBRA STARSHIP",255
"Night Changes","ONE DIRECTION",199
"Weekend","PRIORY",179
"Fear","BLUE OCTOBER",173
"Baby Don't Lie","GWEN STEFANI",171
"Trumpets","JASON DERULO",169
"Crazy For You","SCARS ON 45",160
"Have Yourself A Merry...","SAM SMITH",146
