"Title","Artist","Spins"
"Stitches","SHAWN MENDES",6431
"On My Mind","ELLIE GOULDING",6209
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6116
"Hello","ADELE",5897
"Stand By You","RACHEL PLATTEN",5741
"Ex's and Oh's","ELLE KING",5169
"Sorry","JUSTIN BIEBER",4871
"Adventure Of A Lifetime","COLDPLAY",4614
"When We Were Young","ADELE",4254
"Stressed Out","TWENTY ONE PILOTS",4225
"Same Old Love","SELENA GOMEZ",3701
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3437
"Let It Go","JAMES BAY",3061
"Out Of The Woods","TAYLOR SWIFT",2924
"Used To Love You","GWEN STEFANI",2464
"Here","ALESSIA CARA",2418
"One Call Away","CHARLIE PUTH",2374
"In The Night","THE WEEKND",2062
"Confident","DEMI LOVATO",1856
"Love Yourself","JUSTIN BIEBER",1828
"Hold My Hand","JESS GLYNNE",1626
"Irresistible f/Demi Lovato","FALL OUT BOY",1597
"Another Lonely Night","ADAM LAMBERT",1248
"What Do You Mean?","JUSTIN BIEBER",1170
"Cake By The Ocean","DNCE",1091
"Hide Away","DAYA",1070
"Perfect","ONE DIRECTION",1045
"7 Years","LUKAS GRAHAM",891
"Hypnotic","ZELLA DAY",749
"Live Forever","THE BAND PERRY",628
"Hold On Forever","ROB THOMAS",576
"Piece By Piece","KELLY CLARKSON",561
"Brand New","BEN RECTOR",539
"Oasis","A GREAT BIG WORLD",536
"Electric Love","BORNS",521
"One Love","MARIANAS TRENCH",489
"Can't  Sleep Love","PENTATONIX",449
"Drink You Away","JUSTIN TIMBERLAKE",418
"New Americana","HALSEY",409
"Can't Help Falling In Love","HALEY REINHART",403
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",373
"Oh My Love","THE SCORE",295
"Die A Happy Man","THOMAS RHETT",276
"Fix My Eyes","FOR KING & COUNTRY",270
"First","COLD WAR KIDS",260
"Burning House","CAM",214
"Roses f/Rozes","THE CHAINSMOKERS",208
"Sugar f/Francesco Yates","ROBIN SCHULZ",204
"Lost Boy","RUTH B.",184
"Something In The Way You Move","ELLIE GOULDING",177
