"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",5300
"Call Me Maybe","CARLY RAE JEPSEN",4969
"Somebody That I Used...","GOTYE",4825
"We Are Young f/Janel...","FUN.",3901
"What Makes You Beaut...","ONE DIRECTION",3851
"Everybody Talks","NEON TREES",3623
"Glad You Came","THE WANTED",3530
"Wide Awake","KATY PERRY",3479
"I Won't Give Up","JASON MRAZ",3241
"Drive By","TRAIN",3006
"Broken Hearted","KARMIN",2654
"She's So Mean","MATCHBOX TWENTY",2305
"Give Your Heart A Br...","DEMI LOVATO",2258
"Rumour Has It","ADELE",2189
"Dark Side","KELLY CLARKSON",2187
"Lights","ELLIE GOULDING",2035
"50 Ways To Say Goodb...","TRAIN",1820
"Free","GRAFFITI6",1638
"Blow Me (One Last Ki...","PINK",1591
"Sweeter","GAVIN DEGRAW",1240
"The A Team","ED SHEERAN",1210
"Wild Ones f/Sia","FLO RIDA",1008
"Where Have You Been","RIHANNA",1000
"Tongue Tied","GROUPLOVE",964
"Some Nights","FUN.",827
"Home","PHILLIP PHILLIPS",820
"Scream","USHER",799
"Starships","NICKI MINAJ",721
"Guardian","ALANIS MORISSETTE",670
"Too Close","ALEX CLARE",620
"Uh Oh","JUNIOR DOCTOR",598
"The Fighter f/Ryan T...","GYM CLASS HEROES",546
"Burn It Down","LINKIN PARK",508
"Good Time","OWL CITY & CARLY RAE...",458
"Free","HALEY REINHART",450
"Good Girl","CARRIE UNDERWOOD",438
"Cupid","DANIEL POWTER",399
"Shadow Days","JOHN MAYER",360
"Stay Awhile","RYAN STAR",355
"Nothing's Real But L...","REBECCA FERGUSON",348
"Little Talks","OF MONSTERS AND MEN",330
"Distance","CHRISTINA PERRI",323
"One Thing","ONE DIRECTION",319
"Titanium f/Sia","DAVID GUETTA",295
"In The End","SNOW PATROL",291
"It's Time","IMAGINE DRAGONS",276
"Outta My Head","DAUGHTRY",245
"The Walk","MAYER HAWTHORNE",221
"Hurricane","THEORY OF A DEADMAN",182
"Too Late","MIKE RUOCCO",178
