"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
40,"+1","RACHEL PLATTEN 1000 Ships",321,"+3",13,"-13",0.513,"-0.014",61,"--",38,321,63,0.541
42,"=","THE CAB Bad",269,"-2",-1,"-7",0.36,"-0.008",41,"--",39,278,61,0.384
41,"+3","NICKELBACK When We Stand Together",269,"+80",269,"+80",1.163,"+0.351",2,"--",41,269,269,1.163
43,"=","BAD MEETS EVIL Lighters f/Bruno Mars",231,"+8",21,"+11",0.821,"+0.029",22,"17/98",42,231,61,0.821
44,"+2","SNOW PATROL Called Out In The Dark",188,"+9",56,"+7",0.241,"-0.005",9,"757",44,188,56,0.246
45,"=","JERAD FINCK Runaway",181,"+1",15,"-3",0.147,"+0.011",60,"--",44,181,25,0.147
46,"+1","KID ROCK Care f/Martina Mcbride",180,"+12",103,"+1",0.496,"+0.032",4,"--",46,180,103,0.496
47,"+1","DAVID GUETTA Without You f/Usher",178,"+15",97,"+8",0.705,"+0.084",3,"8",47,178,97,0.705
48,"+1","ADELE Rumour Has It",151,"-12",-32,"-19",1.019,"-0.072",23,"104",44,192,61,1.179
49,"--","JACK'S MANNEQUIN My Racing Thoughts",141,"--",14,"--",0.075,"--",21,"--",48,141,17,0.095
50,"=","DEV In The Dark",140,"-1",21,"-13",0.352,"+0.002",7,"13",49,141,36,0.352
