"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",6495
"Take Me To Church","HOZIER",6231
"Thinking Out Loud","ED SHEERAN",5895
"I'm Not The Only One","SAM SMITH",5589
"Uptown Funk f/Bruno Mars","MARK RONSON",5188
"Lips Are Movin","MEGHAN TRAINOR",4304
"Riptide","VANCE JOY",4062
"Animals","MAROON 5",3905
"Ghost","ELLA HENDERSON",3644
"I Lived","ONEREPUBLIC",3073
"Jealous","NICK JONAS",2955
"Waves","MR PROBZ",2894
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",2578
"Centuries","FALL OUT BOY",2480
"Heartbeat Song","KELLY CLARKSON",2466
"I Bet My Life","IMAGINE DRAGONS",2263
"Sugar","MAROON 5",1997
"Stolen Dance","MILKY CHANCE",1758
"The Heart Wants What It Wants","SELENA GOMEZ",1746
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1536
"Geronimo","SHEPPARD",1510
"Style","TAYLOR SWIFT",1255
"Dangerous f/Joywave","BIG DATA",1093
"Afterlife","INGRID MICHAELSON",1051
"Budapest","GEORGE EZRA",859
"Bartender","LADY ANTEBELLUM",735
"Love Me Like You Do","ELLIE GOULDING",732
"Blame f/John Newman","CALVIN HARRIS",609
"Heartbeat","MAT KEARNEY",541
"Heroes","ALESSO",529
"Shut Up And Dance","WALK THE MOON",520
"The Words","CHRISTINA PERRI",517
"Night Changes","ONE DIRECTION",500
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",404
"Every Breaking Wave","U2",374
"Sledgehammer","FIFTH HARMONY",330
"Never Been In Love f/Icona Pop","COBRA STARSHIP",326
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",295
"Weekend","PRIORY",276
"Talking Body","TOVE LO",222
"No Good In Goodbye","THE SCRIPT",218
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",213
"Do I Wanna Know?","ARCTIC MONKEYS",190
"Fear","BLUE OCTOBER",190
"Dangerous f/Sam Martin","DAVID GUETTA",137
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",121
"Honey, I'm Good","ANDY GRAMMER",116
"Time Of Our Lives f/Ne-Yo","PITBULL",112
"Masterpiece","JESSIE J",108
"Bulletproof Picasso","TRAIN",93
